2408450860;2764871;2016-06-02;3;1019;3;true;67
2408519318;2764871;2016-06-03;3;883;3;false;67
2408583664;2764871;2016-06-03;3;835;3;false;67
2441269873;2764871;2016-06-16;3;773;3;true;2447557
2441205636;2764871;2016-06-16;3;656;4;false;2447557
2441311652;2764871;2016-06-16;3;698;4;false;2447557
2448616842;2764871;2016-06-19;3;996;3;true;2669922
2448669619;2764871;2016-06-19;3;847;3;false;2669922
2448738371;2764871;2016-06-20;3;657;3;false;2669922
2459676921;2764871;2016-06-24;1;1156;3;false;2892819
