2220945227;2452860;2016-03-13;1197;true
2221023350;2452860;2016-03-13;1301;true
2221129030;2452860;2016-03-14;1836;true
2221185290;2452860;2016-03-14;524;false
2271037372;2452860;2016-04-03;817;false
2271088834;2434150;2016-04-04;513;false
2279531139;2452860;2016-04-08;923;false
2279503083;2452860;2016-04-08;816;false
