2655068220;2414475;2016-09-19;2;1254;2;true;3326126
2655162963;2414475;2016-09-19;2;1171;2;false;3326126
2657098674;2414475;2016-09-20;3;1616;2;false;1951061
2657011606;2414475;2016-09-20;3;788;2;false;1951061
2659023523;2414475;2016-09-21;3;750;2;false;2626685
2658656916;2414475;2016-09-21;2;1074;2;false;726228
2659131392;2414475;2016-09-21;3;1397;2;true;2626685
2658591667;2414475;2016-09-21;2;804;2;false;726228
2661036778;2414475;2016-09-22;2;772;2;false;1520578
2661152315;2414475;2016-09-22;2;1257;2;false;3335660
2663104277;2414475;2016-09-23;4;874;2;true;3213075
2663007619;2414475;2016-09-23;4;1081;2;true;3213075
2662809840;2414475;2016-09-23;1;617;2;false;3331948
2667687125;2414475;2016-09-25;3;783;2;false;2208748
2667796296;2414475;2016-09-25;3;813;2;false;2208748
2700523900;2414475;2016-10-10;3;1210;2;true;1983234
2700624368;2414475;2016-10-10;3;1425;4;false;1983234
2703019676;2414475;2016-10-11;3;971;2;false;2634810
2702926612;2414475;2016-10-11;3;771;2;false;2634810
2716465673;2414475;2016-10-17;3;616;2;false;2860081
2716389710;2414475;2016-10-17;3;1057;2;false;2860081
2718197851;2414475;2016-10-18;3;908;2;true;20
2718133922;2414475;2016-10-18;3;1509;2;true;20
2720072605;2414475;2016-10-19;3;1418;2;true;2626685
2720154930;2414475;2016-10-19;3;1085;2;false;2626685
2714701204;2414475;2016-10-16;3;1307;2;true;1951061
2714563527;2414475;2016-10-16;3;755;1;false;1951061
2718564315;2414475;2016-10-18;4;1288;2;false;3336725
2718703515;2414475;2016-10-18;4;1562;2;true;3336725
2720609075;2414475;2016-10-19;2;1334;2;true;726228
2720496853;2414475;2016-10-19;2;800;2;false;726228
2722270504;2414475;2016-10-20;3;1463;2;true;2776208
2722423037;2414475;2016-10-20;3;834;2;false;2776208
2731015897;2414475;2016-10-24;3;742;2;false;2833354
2746520749;2414475;2016-10-31;3;1201;0;true;2414095
2746451196;2414475;2016-10-31;3;1295;0;true;2414095
2748693405;2414475;2016-11-01;1;1168;0;false;4
2748586822;2414475;2016-11-01;1;1422;0;false;4
2749170192;2414475;2016-11-01;3;1128;0;false;2208748
2749048299;2414475;2016-11-01;3;842;0;false;2208748
2755331792;2414475;2016-11-04;3;1360;0;true;1983234
2755454964;2414475;2016-11-04;3;1261;0;true;1983234
2757439302;2414475;2016-11-05;4;1268;0;true;3258149
2757358711;2414475;2016-11-05;4;1007;0;true;3258149
2759902913;2414475;2016-11-06;2;795;0;false;3335660
2760602481;2414475;2016-11-06;1;885;0;false;3331948
2760753044;2414475;2016-11-06;1;1249;0;true;3331948
2759795791;2414475;2016-11-06;2;1034;0;false;3335660
2762772530;2414475;2016-11-07;1;850;Core;false;2640025
2762896575;2414475;2016-11-07;1;886;null;false;2640025
2762129114;2414475;2016-11-07;3;1635;null;true;2860081
2762217387;2414475;2016-11-07;3;1104;null;false;2860081
2764218413;2414475;2016-11-08;3;1208;null;true;20
2764150786;2414475;2016-11-08;3;1075;null;true;20
2766419381;2414475;2016-11-09;3;557;Core;false;2626685
2766131956;2414475;2016-11-09;2;586;null;false;5
2766330252;2414475;2016-11-09;3;1062;Core;false;2626685
2766202158;2414475;2016-11-09;2;1395;null;false;5
2768294860;2414475;2016-11-10;3;1295;null;true;2634810
2768380118;2414475;2016-11-10;3;983;null;false;2634810
2793181763;2414475;2016-11-21;2;936;null;false;3326126
2793114289;2414475;2016-11-21;2;836;null;false;3326126
2795532760;2414475;2016-11-22;3;1045;Core;false;1951061
2795621768;2414475;2016-11-22;3;1293;Core;true;1951061
