2542379906;3095098;2016-08-01;3;676;2;false;2662139
2542153158;3095098;2016-08-01;3;1359;1;true;2662139
2542690642;3095098;2016-08-01;3;947;2;false;2767921
2542539411;3095098;2016-08-01;3;1038;2;false;1366458
2582419453;2644737;2016-08-19;3;1184;2;false;2678752
2582284647;2644737;2016-08-19;3;956;2;false;2678752
2593360179;2644737;2016-08-23;3;1054;2;true;32150
2593192433;2644737;2016-08-23;3;1489;2;true;32150
2592979329;2644737;2016-08-23;3;892;2;true;32150
2613071027;2644737;2016-08-31;3;963;2;true;2783809
2612859443;2644737;2016-08-31;3;1248;2;true;2783809
2612711175;2644737;2016-08-31;3;652;2;false;2783809
2668369305;2644737;2016-09-25;2;1300;2;true;2581813
2735428111;2644737;2016-10-26;1;982;2;false;3327985
2755505397;2644737;2016-11-04;3;683;0;false;24
2755390857;2644737;2016-11-04;3;1177;0;true;24
2784384609;2644737;2016-11-17;1;1957;null;true;2398232
2784234361;2644737;2016-11-17;1;1730;null;true;2398232
