2444959354;1798782;2016-06-18;3;1093;1;true;2543224
2461079785;1798782;2016-06-25;3;992;2;true;2897409
2470180902;1798782;2016-06-29;3;1178;2;true;1863244
2562012880;1798782;2016-08-10;3;1069;1;true;2970441
2580066963;1798782;2016-08-18;3;875;1;false;2919736
2639323300;1798782;2016-09-12;3;1567;2;true;3212911
2661503678;1798782;2016-09-22;3;1030;2;true;3322382
2670879025;1798782;2016-09-26;3;1271;2;true;2860369
2674795738;1798782;2016-09-28;3;995;2;false;2724159
2705453156;1798782;2016-10-12;3;745;2;false;568941
2729102776;1798782;2016-10-23;3;1080;4;false;699943
2770469388;1798782;2016-11-11;3;1073;null;false;699943
2770599573;1798782;2016-11-11;3;769;Core;false;699943
