2442550112;2854942;2016-06-17;2;1180;1;true;2811728
2481086683;2854942;2016-07-04;2;1297;1;true;2685608
2483298255;2854942;2016-07-05;2;979;1;true;2898891
2483474515;2854942;2016-07-05;2;1200;1;true;2898891
2485526884;2854942;2016-07-06;2;843;1;false;2828740
2485698198;2854942;2016-07-06;2;883;1;false;2828740
2660646701;2776208;2016-09-22;1;549;1;false;2414095
2660735396;2776208;2016-09-22;1;1170;1;true;2414095
2660586214;2776208;2016-09-22;1;731;1;true;2414095
2663283670;2776208;2016-09-23;1;730;1;false;1951061
2670296334;2776208;2016-09-26;1;997;1;true;20
