2458254575;2662139;2016-06-24;1;851;4;false;2398232
2542533574;2662139;2016-08-01;3;579;2;false;1105664
2542379906;2662139;2016-08-01;3;1163;2;true;3095098
2542153158;2662139;2016-08-01;3;1057;4;false;3095098
2542684939;2662139;2016-08-01;3;1042;1;false;1105664
2568045830;2662139;2016-08-13;3;1153;1;false;1366458
2568189089;2662139;2016-08-13;3;1049;1;true;2767921
2580464619;2662139;2016-08-18;3;782;4;true;2783809
2580340880;2662139;2016-08-18;3;1056;2;true;2783809
2600483841;2662139;2016-08-26;3;1061;1;true;2687313
2600692663;2662139;2016-08-26;3;1190;2;true;2687313
2667934665;2662139;2016-09-25;2;961;1;false;2581813
2731617510;2662139;2016-10-24;1;1259;1;true;3357051
2731491328;2662139;2016-10-24;1;1330;1;true;3413495
2731871360;2662139;2016-10-24;1;1123;1;false;2880140
2735444025;2662139;2016-10-26;1;1384;1;true;2799801
2735875310;2662139;2016-10-26;1;995;1;false;2880140
2735712280;2662139;2016-10-26;1;1106;1;true;3262331
2735998239;2662139;2016-10-26;1;1655;1;false;2880140
