2750214616;2512249;2016-11-02;1;956;0;false;3214108
2750160277;2512249;2016-11-02;1;795;0;false;3214108
2753757389;2512249;2016-11-03;2;961;0;false;3
2761698030;2512249;2016-11-06;3;1298;Support;true;59
2761639591;2512249;2016-11-06;3;1261;Support;true;59
2785114392;2512249;2016-11-17;1;871;Support;false;2586976
2784988882;2512249;2016-11-17;1;1044;Support;false;2586976
2787439607;2512249;2016-11-18;1;932;Support;false;3326875
2787526941;2512249;2016-11-18;1;1025;Support;true;3326875
2787378013;2512249;2016-11-18;1;1292;Support;true;3326875
2790068477;2512249;2016-11-19;1;1397;Support;false;1836806
2789993878;2512249;2016-11-19;1;629;null;false;1836806
2798545179;2512249;2016-11-23;1;527;null;false;3214108
2798608216;2512249;2016-11-23;1;968;Support;false;3214108
2798471869;2512249;2016-11-23;1;1656;Support;true;3214108
