2631522412;543897;2016-09-09;5;780;2;true;3323378
2631762404;543897;2016-09-09;2;921;2;true;2659468
2633944516;543897;2016-09-10;1;814;1;false;1148284
2634046939;543897;2016-09-10;1;1568;1;true;1148284
2634166828;543897;2016-09-10;1;1127;2;true;1148284
2636317210;543897;2016-09-11;2;748;1;false;2581813
2636096325;543897;2016-09-11;2;1192;1;false;2581813
2636220638;543897;2016-09-11;2;1212;1;true;2581813
2637143242;543897;2016-09-11;1;821;2;false;1148284
2637031654;543897;2016-09-11;1;1252;2;true;1148284
2636839455;543897;2016-09-11;1;1730;2;false;1148284
2668552251;543897;2016-09-25;5;965;2;true;254140
2668721584;543897;2016-09-25;1;1089;2;true;3326875
2668905365;543897;2016-09-25;3;1160;1;true;1105664
2703116247;543897;2016-10-11;2;1837;1;true;2659468
2703000569;543897;2016-10-11;2;1128;2;true;2659468
2707056835;543897;2016-10-13;2;1482;1;true;98301
2707173188;543897;2016-10-13;2;853;1;false;98301
2708845194;543897;2016-10-14;2;829;2;false;2581813
2709050623;543897;2016-10-14;2;812;2;false;2581813
2708942061;543897;2016-10-14;2;1105;1;true;2581813
2737407729;543897;2016-10-27;3;1262;2;true;1276785
2737218263;543897;2016-10-27;3;1010;1;true;2108395
2737565757;543897;2016-10-27;3;1342;2;true;24
2739236684;543897;2016-10-28;2;1827;1;true;350190
2739662793;543897;2016-10-28;3;1329;1;true;1105664
2738927030;543897;2016-10-28;2;1431;2;true;2659468
2739471868;543897;2016-10-28;1;815;2;false;3326875
2739147075;543897;2016-10-28;5;1432;2;true;2880140
2741585092;543897;2016-10-29;2;1162;2;true;350190
2741389688;543897;2016-10-29;2;1211;2;true;350190
2744028658;543897;2016-10-30;1;1089;2;false;3326875
2744259144;543897;2016-10-30;2;662;2;false;2659468
2743840559;543897;2016-10-30;1;844;2;false;3326875
2744362131;543897;2016-10-30;2;964;0;false;2659468
2755088742;543897;2016-11-04;1;1601;0;true;3326875
2755318201;543897;2016-11-04;1;1080;0;false;3326875
2755201565;543897;2016-11-04;1;730;0;false;3326875
2757338906;543897;2016-11-05;5;1168;0;false;3325891
2757679066;543897;2016-11-05;2;1196;0;true;2581813
2757476558;543897;2016-11-05;5;1057;0;false;3325891
2757828149;543897;2016-11-05;2;1360;0;true;2581813
2757243157;543897;2016-11-05;5;1455;0;true;3325891
2760293554;543897;2016-11-06;1;840;0;false;1148284
2760531171;543897;2016-11-06;1;1830;0;false;1148284
2760419111;543897;2016-11-06;1;1536;0;true;1148284
2768185529;543897;2016-11-10;5;1261;null;true;2714312
2768254661;543897;2016-11-10;5;1496;null;true;2714312
2770052021;543897;2016-11-11;3;977;null;true;1272244
2770324551;543897;2016-11-11;5;2385;null;true;3259967
2769933753;543897;2016-11-11;3;742;null;false;1272244
2769992940;543897;2016-11-11;3;1315;null;true;1272244
2770225371;543897;2016-11-11;5;1677;null;true;3259967
2772990290;543897;2016-11-12;1;1143;null;true;1838315
2773321611;543897;2016-11-12;1;871;Core;false;1838315
2773141369;543897;2016-11-12;1;1061;Core;false;1838315
2786467997;543897;2016-11-18;3;1632;Core;true;1105664
2786328966;543897;2016-11-18;3;1455;Core;true;1105664
2791266247;543897;2016-11-20;4;1195;Core;true;3262331
2791379259;543897;2016-11-20;4;1189;Core;true;3262331
2793350159;543897;2016-11-21;2;1544;Core;false;2581813
2793594888;543897;2016-11-21;2;1004;null;false;2581813
2793512692;543897;2016-11-21;2;555;null;false;2581813
2803960503;543897;2016-11-26;3;1321;Core;true;3322300
2803605126;543897;2016-11-26;3;953;Core;true;2398232
2804283997;543897;2016-11-26;5;1143;null;true;3262665
2803706385;543897;2016-11-26;3;3363;null;true;2398232
2804128328;543897;2016-11-26;3;1623;Core;true;3322300
2804413124;543897;2016-11-26;5;1729;Core;true;3262665
2806901200;543897;2016-11-27;3;1238;Core;true;2398232
2806485494;543897;2016-11-27;2;2111;null;true;2581813
2806590768;543897;2016-11-27;2;1050;Core;false;2581813
2807088964;543897;2016-11-27;3;1614;null;true;2398232
2806724051;543897;2016-11-27;2;1487;Core;true;2581813
