2712845793;36;2016-10-15;2;956;2;false;46
2712985060;36;2016-10-15;2;1456;2;true;46
2712739902;36;2016-10-15;2;1264;1;true;46
2730344894;36;2016-10-23;1;708;4;false;1883502
2730231450;36;2016-10-23;1;1067;2;false;1883502
2730742034;36;2016-10-23;2;667;2;false;46
2730775006;36;2016-10-23;2;1029;4;false;46
2730680469;36;2016-10-23;2;1258;2;true;46
2734554256;36;2016-10-25;2;802;2;false;111474
2734657183;36;2016-10-25;2;1167;2;true;111474
2737422908;36;2016-10-27;1;720;2;false;1838315
2738163861;36;2016-10-27;2;903;2;false;2783913
2738058122;36;2016-10-27;2;565;2;false;2006913
2737734106;36;2016-10-27;2;872;2;false;111474
2739453952;36;2016-10-28;1;386;4;false;2642171
2739368825;36;2016-10-28;1;1221;4;true;2163
2740120432;36;2016-10-28;2;1440;2;true;2538753
2739706757;36;2016-10-28;1;730;2;false;1883502
2740549631;36;2016-10-28;2;881;2;false;2533075
2765512077;2790766;2016-11-08;4;1232;null;true;2668269
