2409375204;2746885;2016-06-03;3;792;3;false;2780729
2409573630;2746885;2016-06-03;3;883;5;false;2780729
2414698099;2746885;2016-06-05;3;1450;2;true;2775977
2414851785;2746885;2016-06-05;3;1142;5;true;2775977
2421316823;2746885;2016-06-08;3;1666;3;true;2822317
2421449481;2746885;2016-06-08;3;1223;3;false;2822317
2426521521;2746885;2016-06-10;3;1398;3;true;1421914
2426375676;2746885;2016-06-10;3;987;2;true;1421914
2433092992;2746885;2016-06-13;2;752;3;false;2780729
2433200897;2746885;2016-06-13;2;614;1;false;2780729
2433354025;2746885;2016-06-13;3;1162;3;true;2581752
2433454088;2746885;2016-06-13;3;779;3;false;2581752
2492745047;2746885;2016-07-09;3;939;3;true;2685608
2492649216;2746885;2016-07-09;3;618;3;false;2685608
2494697067;2746885;2016-07-10;3;664;4;false;2780729
2680694877;2811728;2016-10-01;1;1545;3;false;3213075
2680595658;2811728;2016-10-01;1;970;3;false;3213075
2681220465;2811728;2016-10-01;1;917;3;false;2551098
2681058820;2811728;2016-10-01;1;1038;2;false;2551098
