2680188819;3317512;2016-10-01;5;1342;2;true;2887364
2680269151;3317512;2016-10-01;3;937;2;true;2828740
2680333068;3317512;2016-10-01;3;976;2;true;2828740
2680123577;3317512;2016-10-01;5;1124;2;true;2887364
2681343185;3317512;2016-10-01;4;636;2;false;2854942
2681046133;3317512;2016-10-01;4;1284;2;true;2854942
2681207777;3317512;2016-10-01;4;602;4;false;2854942
2684970934;3317512;2016-10-03;5;1291;2;true;2760732
2685266895;3317512;2016-10-03;5;1420;2;true;2233998
2685201757;3317512;2016-10-03;5;1108;2;true;2233998
2684927109;3317512;2016-10-03;5;1052;2;true;2760732
2687295102;3317512;2016-10-04;3;1081;2;true;2822317
2687364638;3317512;2016-10-04;3;1049;2;true;2822317
