2656918057;2414095;2016-09-20;3;1643;3;true;1983234
2656861720;2414095;2016-09-20;3;682;3;false;1983234
2658846855;2414095;2016-09-21;3;983;3;true;2634810
2658764620;2414095;2016-09-21;3;1140;3;false;2634810
2660646701;2414095;2016-09-22;3;945;3;true;2776208
2660735396;2414095;2016-09-22;3;644;3;false;2776208
2660586214;2414095;2016-09-22;3;786;3;false;2776208
2680533462;2828740;2016-10-01;4;1425;3;false;2854942
2680269151;2828740;2016-10-01;3;440;3;false;3317512
2680333068;2828740;2016-10-01;3;567;3;false;3317512
2681208900;2828740;2016-10-01;3;894;3;false;2833354
2681078179;2828740;2016-10-01;3;520;2;true;2833354
2700732352;2414095;2016-10-10;3;681;3;false;2860081
2700831927;2414095;2016-10-10;3;968;3;false;2860081
2702712371;2414095;2016-10-11;3;791;3;false;20
2702831932;2414095;2016-10-11;3;662;3;false;20
2704823566;2414095;2016-10-12;3;807;3;false;2626685
2704751332;2414095;2016-10-12;3;528;3;false;2626685
2716173396;2414095;2016-10-17;2;765;3;false;3326126
2716254823;2414095;2016-10-17;2;558;3;false;3326126
2718584492;2414095;2016-10-18;3;1335;3;true;2208748
2718751587;2414095;2016-10-18;3;494;3;false;2208748
2714140348;2414095;2016-10-16;3;1083;3;true;2860081
2713999086;2414095;2016-10-16;3;615;3;false;2860081
2718210341;2414095;2016-10-18;1;963;3;false;1836806
2718126036;2414095;2016-10-18;1;1111;3;false;1836806
2722276413;2414095;2016-10-20;2;783;3;false;15
2722368057;2414095;2016-10-20;2;1019;3;false;15
2724423636;2414095;2016-10-21;4;1008;3;false;3349045
2724321799;2414095;2016-10-21;4;833;3;false;3349045
2731020888;2414095;2016-10-24;3;980;3;false;1951061
2734983472;2414095;2016-10-26;3;736;3;false;2776208
2746520749;2414095;2016-10-31;3;1214;0;false;2414475
2746924591;2414095;2016-10-31;4;1056;0;true;2854942
2747152098;2414095;2016-10-31;4;1141;0;true;2854942
2746451196;2414095;2016-10-31;3;677;0;false;2414475
2748859081;2414095;2016-11-01;3;816;0;false;1951061
2748945656;2414095;2016-11-01;3;975;0;false;1951061
2748583681;2414095;2016-11-01;2;1350;0;true;3326126
2748684665;2414095;2016-11-01;2;874;0;false;3326126
2752764055;2414095;2016-11-03;3;655;0;false;20
2752854184;2414095;2016-11-03;3;916;0;false;20
2757464552;2414095;2016-11-05;1;804;0;false;1375614
2757356922;2414095;2016-11-05;1;1036;0;false;1375614
2760539835;2414095;2016-11-06;3;801;0;false;2208748
2760648250;2414095;2016-11-06;3;826;0;false;2208748
2762526720;2414095;2016-11-07;2;580;null;false;3326126
2762667154;2414095;2016-11-07;2;1339;Support;true;3326126
2764802193;2414095;2016-11-08;3;839;Support;true;2208748
2764923703;2414095;2016-11-08;3;811;Support;false;2208748
2770318252;2414095;2016-11-11;3;750;Support;false;2626685
2770722314;2414095;2016-11-11;3;754;Support;false;2833354
2770427334;2414095;2016-11-11;3;1162;null;false;2626685
2770871423;2414095;2016-11-11;3;873;Support;false;2833354
2772935614;2414095;2016-11-12;2;841;null;false;1520578
2772807899;2414095;2016-11-12;2;701;Support;false;1520578
2795137281;2414095;2016-11-22;3;1085;Support;false;1983234
2795204995;2414095;2016-11-22;3;822;Support;false;1983234
2797355841;2414095;2016-11-23;3;871;null;true;2634810
