2890243156;3414796;2017-01-02;5;false;2897892
2890309793;3414796;2017-01-03;5;true;2897892
2890381721;3414796;2017-01-03;5;false;2897892
2910357991;3414796;2017-01-12;5;false;2538753
2910719191;3414796;2017-01-12;5;false;3325406
2910423797;3414796;2017-01-12;5;true;2538753
2910830402;3414796;2017-01-12;5;false;3325406
2912158456;3414796;2017-01-13;5;false;2533075
2912098914;3414796;2017-01-13;5;false;2533075
2912369382;3414796;2017-01-13;5;false;3580606
2912296143;3414796;2017-01-13;5;false;3580606
2949777215;2859105;2017-01-28;2;false;2672298
