2655068220;3326126;2016-09-19;3;806;2;false;2414475
2655162963;3326126;2016-09-19;3;1833;2;true;2414475
2656784254;3326126;2016-09-20;3;1140;1;false;20
2656660495;3326126;2016-09-20;3;1250;2;true;20
2659133421;3326126;2016-09-21;3;1339;2;false;1951061
2658934424;3326126;2016-09-21;1;1048;2;true;3331948
2659046325;3326126;2016-09-21;3;1461;2;true;1951061
2658837692;3326126;2016-09-21;1;929;2;false;3331948
2660839032;3326126;2016-09-22;1;1317;2;false;3331948
2660695595;3326126;2016-09-22;1;862;2;false;2640025
2660589253;3326126;2016-09-22;1;1304;2;false;2640025
2660942998;3326126;2016-09-22;1;868;2;false;3331948
2663104715;3326126;2016-09-23;3;1479;2;false;2208748
2663002354;3326126;2016-09-23;3;1029;2;true;1983234
2665415486;3326126;2016-09-24;1;1035;2;false;2640025
2665279316;3326126;2016-09-24;1;1261;2;true;2640025
2668240963;3326126;2016-09-25;2;1140;2;false;5
2670208637;3326126;2016-09-26;3;1046;2;false;2634810
2670311866;3326126;2016-09-26;3;947;2;false;2634810
2676008277;3326126;2016-09-29;5;1332;2;true;3318843
2676065116;3326126;2016-09-29;5;981;2;true;3318843
2691730557;3326126;2016-10-06;1;792;2;false;4
2691858168;3326126;2016-10-06;1;987;2;false;4
2693908642;3326126;2016-10-07;2;1050;2;true;5
2694022188;3326126;2016-10-07;2;1022;2;true;5
2700859282;3326126;2016-10-10;1;1290;2;true;3331948
2701369873;3326126;2016-10-10;3;1239;2;true;2626685
2701159257;3326126;2016-10-10;3;1432;2;true;2626685
2701001981;3326126;2016-10-10;1;1421;2;true;3331948
2702537344;3326126;2016-10-11;2;1212;2;false;15
2702647195;3326126;2016-10-11;2;1740;2;false;15
2704975615;3326126;2016-10-12;3;1404;2;true;1983234
2705068081;3326126;2016-10-12;3;1008;2;true;1983234
2704709099;3326126;2016-10-12;1;1154;2;false;4
2704597606;3326126;2016-10-12;1;810;4;false;4
2716173396;3326126;2016-10-17;3;1453;2;true;2414095
2716254823;3326126;2016-10-17;3;1034;4;true;2414095
2718467209;3326126;2016-10-18;3;807;2;false;2634810
2718337560;3326126;2016-10-18;3;1368;2;true;2634810
2720699522;3326126;2016-10-19;3;1166;2;true;2208748
2720549228;3326126;2016-10-19;3;1099;2;false;2208748
2713644866;3326126;2016-10-16;2;1254;2;true;15
2713795862;3326126;2016-10-16;2;1201;2;true;15
2720261185;3326126;2016-10-19;4;1861;2;true;2854942
2720376357;3326126;2016-10-19;4;1231;2;false;2854942
2722176489;3326126;2016-10-20;3;1820;2;true;20
2722087191;3326126;2016-10-20;3;1002;2;true;20
2724616088;3326126;2016-10-21;3;987;2;true;2833354
2724750976;3326126;2016-10-21;3;1531;2;true;2833354
2727022170;3326126;2016-10-22;1;789;4;false;1375614
2726851753;3326126;2016-10-22;1;1247;2;true;1375614
2739447433;3326126;2016-10-28;1;758;2;false;2640025
2739185023;3326126;2016-10-28;1;1297;2;true;3331948
2739912560;3326126;2016-10-28;3;1394;2;true;1272244
2738938108;3326126;2016-10-28;3;1120;2;true;2626685
2739016157;3326126;2016-10-28;2;980;2;false;1520578
2741403542;3326126;2016-10-29;3;1295;2;true;2860081
2741216200;3326126;2016-10-29;2;751;2;false;5
2741553470;3326126;2016-10-29;2;632;4;false;726228
2742011320;3326126;2016-10-29;2;522;2;false;15
2748318295;3326126;2016-11-01;3;1268;0;true;2860081
2748257732;3326126;2016-11-01;3;801;0;false;2860081
2748583681;3326126;2016-11-01;3;1264;0;false;2414095
2748684665;3326126;2016-11-01;3;1435;0;true;2414095
2751187525;3326126;2016-11-02;4;1109;0;true;3349045
2751328575;3326126;2016-11-02;4;1115;0;true;3349045
2755320217;3326126;2016-11-04;1;1329;0;true;1836806
2755151842;3326126;2016-11-04;1;1305;0;false;1836806
2760194606;3326126;2016-11-06;3;1474;0;true;2860081
2762526720;3326126;2016-11-07;3;1345;Core;true;2414095
2762667154;3326126;2016-11-07;3;1074;null;false;2414095
2764647204;3326126;2016-11-08;3;1301;null;true;2634810
2764544846;3326126;2016-11-08;3;1426;null;true;2634810
2764155681;3326126;2016-11-08;2;951;Core;false;1520578
2764246879;3326126;2016-11-08;2;1024;null;true;1520578
2766138668;3326126;2016-11-09;3;937;null;true;2208748
2766213534;3326126;2016-11-09;3;1247;Core;false;2208748
2766700185;3326126;2016-11-09;3;2033;Core;true;2626685
2770630860;3326126;2016-11-11;3;1223;Core;true;2208748
2770557300;3326126;2016-11-11;3;562;Core;false;2208748
2785950776;3326126;2016-11-18;1;984;Core;true;3331948
2786035377;3326126;2016-11-18;1;1429;Core;true;3331948
2788362070;3326126;2016-11-19;2;1028;Core;true;15
2788492417;3326126;2016-11-19;2;1215;null;true;15
2791274737;3326126;2016-11-20;1;1065;Core;false;1375614
2791156056;3326126;2016-11-20;1;887;Core;false;1375614
2791440714;3326126;2016-11-20;1;971;null;false;1375614
2793181763;3326126;2016-11-21;3;1220;Core;true;2414475
2793114289;3326126;2016-11-21;3;1168;Core;true;2414475
2795396890;3326126;2016-11-22;3;1631;Core;true;20
2795303678;3326126;2016-11-22;3;1450;null;true;20
2795995608;3326126;2016-11-22;1;842;Core;false;1375614
2795836025;3326126;2016-11-22;1;1030;null;false;1375614
2797568766;3326126;2016-11-23;1;772;null;false;3331948
2797678120;3326126;2016-11-23;1;872;null;false;3331948
2797263578;3326126;2016-11-23;3;1738;Core;true;1951061
2797158135;3326126;2016-11-23;3;1820;null;true;1951061
2797460261;3326126;2016-11-23;1;1333;Core;true;3331948
