2894520995;3705786;2017-01-04;5;false;2701329
2894448084;3705786;2017-01-04;5;false;2701329
2894723807;3705786;2017-01-05;5;true;3415515
2905744939;3705786;2017-01-09;5;true;3730002
2905798284;3705786;2017-01-09;5;true;3730002
2911861881;3705786;2017-01-13;5;true;1905619
2911827780;3705786;2017-01-13;5;true;1905619
2916170283;3705786;2017-01-14;5;true;370775
2916107006;3705786;2017-01-14;5;true;370775
2922515847;3705786;2017-01-18;3;false;3333433
2922552969;3705786;2017-01-18;3;false;3333433
2924332942;3705786;2017-01-18;5;true;2059672
2924280287;3705786;2017-01-18;5;false;2059672
2924385917;3705786;2017-01-19;5;false;2059672
