2013128377;2108395;2015-12-19;1038;false
2013254571;2108395;2015-12-19;1000;false
2060359860;2108395;2016-01-07;1010;true
2060636961;2108395;2016-01-07;723;false
2060758786;2108395;2016-01-07;604;false
2060145150;2108395;2016-01-07;416;false
2060202070;2108395;2016-01-07;655;false
2060300334;2108395;2016-01-07;669;true
2062547823;2108395;2016-01-08;878;false
2062486166;2108395;2016-01-08;1010;true
