2656733100;1375614;2016-09-20;2;1070;4;true;5
2656658532;1375614;2016-09-20;2;824;4;true;5
2663040106;1375614;2016-09-23;2;666;4;false;1520578
2665852609;1375614;2016-09-24;2;916;4;false;15
2666056666;1375614;2016-09-24;2;688;4;true;15
2665530146;1375614;2016-09-24;3;830;3;true;20
2665635982;1375614;2016-09-24;3;1077;4;true;20
2667838287;1375614;2016-09-25;1;872;4;false;2640025
2667725054;1375614;2016-09-25;1;696;3;false;2640025
2673815580;1375614;2016-09-28;1;1413;4;true;1838315
2673871205;1375614;2016-09-28;1;654;3;true;1838315
2674314206;1375614;2016-09-28;1;1280;2;true;1148284
2674224152;1375614;2016-09-28;1;1005;4;true;1148284
2673749773;1375614;2016-09-28;1;1167;2;false;1838315
2677941169;1375614;2016-09-30;1;1193;3;true;2586976
2677795728;1375614;2016-09-30;1;739;4;false;2586976
2677868731;1375614;2016-09-30;1;838;4;true;2586976
2680540231;1375614;2016-10-01;1;997;4;true;39
2680673019;1375614;2016-10-01;1;1256;4;true;39
2683682946;1375614;2016-10-02;1;1162;4;true;39
2683495393;1375614;2016-10-02;1;896;4;false;39
2683309223;1375614;2016-10-02;1;846;4;false;39
2683864078;1375614;2016-10-02;1;732;4;false;39
2689794999;1375614;2016-10-05;1;1207;4;true;4
2689323632;1375614;2016-10-05;2;674;4;true;726228
2689694600;1375614;2016-10-05;1;985;4;false;4
2689625324;1375614;2016-10-05;1;1085;3;true;4
2689427827;1375614;2016-10-05;2;1038;3;true;726228
2692062872;1375614;2016-10-06;2;1018;4;false;1520578
2691924619;1375614;2016-10-06;2;1078;4;true;1520578
2692209839;1375614;2016-10-06;2;1139;4;true;1520578
2691362326;1375614;2016-10-06;3;1108;4;true;2626685
2691429903;1375614;2016-10-06;3;1038;4;true;2626685
2693547335;1375614;2016-10-07;2;863;4;false;15
2694301210;1375614;2016-10-07;1;926;4;true;1836806
2693447665;1375614;2016-10-07;2;563;4;false;15
2694152178;1375614;2016-10-07;1;1117;4;false;1836806
2696164591;1375614;2016-10-08;2;1460;4;true;1520578
2696371495;1375614;2016-10-08;2;810;3;true;1520578
2696262763;1375614;2016-10-08;2;655;4;false;1520578
2696605376;1375614;2016-10-08;2;1347;4;true;1520578
2698730571;1375614;2016-10-09;1;1202;4;true;3331948
2698859789;1375614;2016-10-09;1;674;4;true;3331948
2701595482;1375614;2016-10-10;2;792;4;false;15
2701440386;1375614;2016-10-10;2;684;3;false;15
2701256565;1375614;2016-10-10;2;991;3;true;15
2700603982;1375614;2016-10-10;3;1338;3;true;20
2700522662;1375614;2016-10-10;3;800;4;true;20
2702545276;1375614;2016-10-11;1;938;4;true;2640025
2702632119;1375614;2016-10-11;1;1137;2;false;2640025
2702881633;1375614;2016-10-11;1;1303;4;true;4
2702473251;1375614;2016-10-11;1;1434;4;false;2640025
2702986251;1375614;2016-10-11;1;1034;4;true;4
2727022170;1375614;2016-10-22;2;1031;4;true;3326126
2726439589;1375614;2016-10-22;3;1153;4;true;20
2727237969;1375614;2016-10-22;2;989;4;true;3335660
2726305857;1375614;2016-10-22;3;1159;4;true;20
2727145576;1375614;2016-10-22;2;1305;4;true;3335660
2726851753;1375614;2016-10-22;2;1013;4;false;3326126
2729627144;1375614;2016-10-23;1;1175;4;true;1836806
2729503911;1375614;2016-10-23;1;904;4;true;1836806
2731577856;1375614;2016-10-24;2;699;4;false;15
2731482080;1375614;2016-10-24;2;766;3;false;15
2746402998;1375614;2016-10-31;3;1228;0;true;2208748
2746486937;1375614;2016-10-31;3;1093;0;true;2208748
2748579663;1375614;2016-11-01;2;1027;0;true;726228
2748687311;1375614;2016-11-01;2;891;0;true;726228
2750426208;1375614;2016-11-02;2;899;0;true;5
2750526261;1375614;2016-11-02;2;1088;0;true;5
2753112411;1375614;2016-11-03;4;1040;0;true;2854942
2752968437;1375614;2016-11-03;4;1447;0;false;2854942
2752678641;1375614;2016-11-03;2;1433;0;true;5
2754888229;1375614;2016-11-04;2;895;0;true;1520578
2755142817;1375614;2016-11-04;2;1348;0;true;726228
2755262417;1375614;2016-11-04;2;1065;0;true;726228
2755005213;1375614;2016-11-04;2;1004;0;true;1520578
2757656889;1375614;2016-11-05;1;1062;0;true;2640025
2757464552;1375614;2016-11-05;3;1712;0;true;2414095
2757762156;1375614;2016-11-05;1;793;0;false;2640025
2757356922;1375614;2016-11-05;3;1026;0;true;2414095
