2661674463;3330347;2016-09-22;3;290;3;false;55
2663984811;3330347;2016-09-23;1;767;3;false;1883502
2664082722;3330347;2016-09-23;1;728;3;false;1883502
2663854398;3330347;2016-09-23;1;1021;3;false;2538753
2663703123;3330347;2016-09-23;1;926;3;false;2538753
2673192000;3330347;2016-09-27;2;1466;4;true;2537636
2675384369;3330347;2016-09-28;2;595;4;false;2790766
2675444196;3330347;2016-09-28;2;636;4;false;2790766
2692236327;3330347;2016-10-06;1;1020;3;false;3334489
2691941687;3330347;2016-10-06;1;1126;3;true;691927
2693600175;3330347;2016-10-07;1;1006;3;false;1869482
2693489412;3322951;2016-10-07;1;637;4;false;1964407
2712347649;3381675;2016-10-15;3;1334;3;true;2552670
2712559726;3381675;2016-10-15;3;1062;3;false;2552670
