2620767739;1633432;2016-09-04;4;1068;3;true;2428289
2620869535;1633432;2016-09-04;4;662;3;false;2428289
2620993043;1633432;2016-09-04;4;719;3;false;2428289
2658178662;3334608;2016-09-20;1;586;3;false;3214108
2658392151;3334608;2016-09-21;3;1000;3;true;3333433
2662309172;3334608;2016-09-23;2;598;3;false;2677025
2662428994;3334608;2016-09-23;2;841;3;false;2677025
2662349068;3334608;2016-09-23;2;1465;3;true;2677025
2664559224;3334608;2016-09-24;3;454;3;false;67
2664607109;3334608;2016-09-24;3;756;3;false;67
2763958954;2672298;2016-11-08;5;1352;null;true;39700
