2784384609;2398232;2016-11-17;3;1344;Core;false;2644737
2784234361;2398232;2016-11-17;3;1312;Core;false;2644737
2803605126;2398232;2016-11-26;2;822;null;false;543897
2804267512;2398232;2016-11-26;3;1344;Core;true;3322300
2804032821;2398232;2016-11-26;5;1303;null;true;3262665
2803917742;2398232;2016-11-26;5;1226;Core;true;3262665
2803706385;2398232;2016-11-26;2;1390;Core;false;543897
2806901200;2398232;2016-11-27;2;1367;null;false;543897
2807088964;2398232;2016-11-27;2;893;Core;false;543897
2806153744;2398232;2016-11-27;3;1343;null;true;3327985
2806310366;2398232;2016-11-27;3;1438;Core;true;3327985
