2620218851;2672298;2016-09-03;5;1270;2;true;2386699
2622506703;2672298;2016-09-04;5;896;2;true;1909341
2622866224;2672298;2016-09-04;5;1493;2;true;2913028
2622991274;2672298;2016-09-05;5;1318;2;true;3320817
2623048563;2672298;2016-09-05;5;895;2;true;3320817
2611458034;2672298;2016-08-30;3;1182;2;true;67
2656346968;2672298;2016-09-20;3;1212;2;true;3333361
2660153361;2672298;2016-09-21;5;857;2;false;2610270
2660227960;2672298;2016-09-22;5;1144;2;true;2610270
2667384586;2672298;2016-09-25;3;1171;2;true;3333361
2667295362;2672298;2016-09-25;3;1467;2;true;3333361
2667251333;2672298;2016-09-25;3;704;2;false;3333361
2677624868;2672298;2016-09-29;1;584;2;false;3214108
2677586110;2672298;2016-09-29;1;987;2;true;3214108
2677775647;2672298;2016-09-30;2;745;2;false;2677025
2677718897;2672298;2016-09-30;2;1218;2;true;2677025
2677839586;2672298;2016-09-30;2;1297;2;false;2677025
2727610491;2672298;2016-10-22;4;1398;2;true;147
2727428126;2672298;2016-10-22;3;1664;2;true;3321220
2727005615;2672298;2016-10-22;4;1368;2;true;2788415
2729678939;2672298;2016-10-23;3;2646;2;false;3321220
2729801094;2672298;2016-10-23;3;1675;2;true;3321220
2729539874;2672298;2016-10-23;3;1073;4;true;3321220
2730533456;2672298;2016-10-23;4;1525;2;true;1061269
2730432722;2672298;2016-10-23;4;723;4;false;1061269
2730623327;2672298;2016-10-23;4;1526;2;true;1061269
2738480868;2672298;2016-10-27;1;708;2;false;3214108
2738678785;2672298;2016-10-27;2;1075;2;false;3
2738348820;2672298;2016-10-27;2;961;2;true;2552670
2738872552;2672298;2016-10-28;2;872;2;false;2677025
2740966265;2672298;2016-10-28;4;1364;2;true;2701329
2740663777;2672298;2016-10-28;4;1370;2;true;1061269
2740851412;2672298;2016-10-28;3;1486;2;true;2537636
2742937255;2672298;2016-10-29;1;1046;2;true;3214108
2743037193;2672298;2016-10-29;1;1080;2;false;3214108
2743155000;2672298;2016-10-29;1;1236;2;false;3214108
2743414037;2672298;2016-10-30;2;992;4;true;2677025
2743352161;2672298;2016-10-30;2;1547;2;true;2677025
2745864723;2672298;2016-10-31;2;1104;0;false;3
2745830432;2672298;2016-10-31;2;1402;0;true;3
2745911794;2672298;2016-10-31;2;1145;0;false;3
2763668231;2672298;2016-11-07;5;1623;null;true;3334621
2763724205;2672298;2016-11-07;5;918;Core;false;3334621
2763897966;2672298;2016-11-08;5;751;Core;false;571134
2763958954;2672298;2016-11-08;5;1184;null;true;39700
2781237599;2672298;2016-11-16;5;1212;Core;false;3513460
2781274033;2672298;2016-11-16;5;971;Core;false;3513460
2785397865;2672298;2016-11-18;4;768;null;false;2701329
2794891284;2672298;2016-11-22;3;879;Core;false;3333433
2794938676;2672298;2016-11-22;3;967;null;false;3333433
2794845100;3477268;2016-11-22;3;1512;null;true;3333433
2806100392;2672298;2016-11-27;5;1293;Core;true;3513460
2806175311;2672298;2016-11-27;5;968;null;true;3513460
