2441870926;2860414;2016-06-17;1;665;3;false;2538621
2441792550;2860414;2016-06-17;1;740;3;false;2538621
2482886627;2860414;2016-07-05;1;1098;1;true;2414095
2482807919;2860414;2016-07-05;1;875;1;false;2414095
2485112789;2860414;2016-07-06;1;688;1;false;2643401
2485046589;2860414;2016-07-06;1;820;1;false;2643401
2487457459;2860414;2016-07-07;1;1023;1;false;1520578
2487388596;2860414;2016-07-07;1;671;1;false;1520578
2498627379;2860414;2016-07-12;1;882;1;false;1951061
2498829955;2860414;2016-07-12;1;1212;1;false;15
2499461927;2860414;2016-07-12;1;1092;1;true;5
2498575658;2860414;2016-07-12;1;825;1;false;1951061
2499635875;2860414;2016-07-12;1;763;2;false;5
2498755746;2860414;2016-07-12;1;1147;3;false;15
