2906720862;3262331;2017-01-10;5;false;543897
2906623518;3262331;2017-01-10;5;false;543897
2909081193;3262331;2017-01-11;5;false;3622247
2909257353;3262331;2017-01-11;5;true;3622247
2912437069;3262331;2017-01-13;5;true;3659536
2912344560;3262331;2017-01-13;5;false;3659536
2912905770;3262331;2017-01-13;5;false;3661849
2913055420;3262331;2017-01-13;5;false;3661849
2921409245;3262331;2017-01-17;3;false;3725701
2921306024;3262331;2017-01-17;3;false;3725701
2925232314;3262331;2017-01-19;3;true;1105664
2925131281;3262331;2017-01-19;3;true;1105664
2931450269;3262331;2017-01-22;3;true;1276785
2931584885;3262331;2017-01-22;3;false;1276785
2931699076;3262331;2017-01-22;3;true;1276785
2933553964;3262331;2017-01-23;3;false;3725701
2933686452;3262331;2017-01-23;3;true;3725701
2933791128;3262331;2017-01-23;3;false;3725701
2995322168;3262331;2017-02-13;5;true;2644737
2995873548;3262331;2017-02-13;3;true;3661849
2996063127;3262331;2017-02-13;3;true;3661849
2995241098;3262331;2017-02-13;5;false;2644737
3005408385;3262331;2017-02-18;3;true;1276785
3005294332;3262331;2017-02-18;3;true;1276785
3011736952;3262331;2017-02-21;3;false;1105664
3011833336;3262331;2017-02-21;3;false;1105664
