2888351368;3623934;2017-01-02;5;false;2860081
2888261438;3623934;2017-01-02;5;true;2860081
2888290709;3623934;2017-01-02;5;false;2860081
2907101323;3623934;2017-01-10;5;false;3725701
2906920048;3623934;2017-01-10;5;false;3725701
2908789809;3623934;2017-01-11;5;true;3322396
2908661095;3623934;2017-01-11;5;false;3322396
2915139767;3623934;2017-01-14;5;true;1105664
2914549179;3623934;2017-01-14;5;false;1276785
2914727353;3623934;2017-01-14;5;false;1276785
2915257455;3623934;2017-01-14;5;false;1105664
2927664845;3623934;2017-01-20;3;false;3661849
2927454818;3623934;2017-01-20;3;true;3661849
2927297006;3623934;2017-01-20;3;false;3661849
