2482049776;2578382;2016-07-04;3;910;3;false;2413318
2482159406;2578382;2016-07-04;3;852;3;true;2413318
2482280397;2578382;2016-07-04;3;1292;3;true;2413318
2491166293;2578382;2016-07-08;3;681;3;false;1964407
2491070688;2578382;2016-07-08;3;871;3;false;1964407
2709894460;2775251;2016-10-14;3;980;4;true;2762745
2710062986;2775251;2016-10-14;3;722;3;false;2762745
2709739975;2775251;2016-10-14;3;1061;4;false;2762745
2715135228;2775251;2016-10-16;3;1260;3;false;3335901
2734814205;2578382;2016-10-26;1;886;3;false;3333433
2763584166;2775251;2016-11-07;3;1079;Support;false;2533075
2763638388;2775251;2016-11-07;3;1235;null;false;2533075
2782565877;2775251;2016-11-16;3;1349;Support;false;2790766
