2929339617;39;2017-01-21;5;true;3326875
2930548519;39;2017-01-21;5;false;1838315
2929457462;39;2017-01-21;5;true;3326875
2929231317;39;2017-01-21;5;false;3326875
2930456403;39;2017-01-21;5;true;1838315
2930625813;39;2017-01-21;5;true;1838315
2932144938;39;2017-01-22;5;true;2586976
2932646436;39;2017-01-22;5;false;2586976
2932295320;39;2017-01-22;5;true;2586976
2932882162;39;2017-01-22;1;false;2586976
2932729903;39;2017-01-22;1;true;2586976
2932903146;39;2017-01-22;1;true;2586976
2932890423;39;2017-01-22;1;true;2586976
2933092997;39;2017-01-23;1;true;2586976
