2556203024;2909129;2016-08-07;3;996;4;false;2289950
2555658865;2909129;2016-08-07;3;1206;3;true;827550
2555772440;2909129;2016-08-07;3;1786;4;true;827550
2556241822;2052867;2016-08-08;3;957;3;true;2289950
2556270379;2052867;2016-08-08;3;1313;3;true;2289950
2620218851;2672298;2016-09-03;3;1773;3;true;2386699
2622506703;2672298;2016-09-04;3;1029;3;true;1909341
2622866224;2672298;2016-09-04;3;1345;3;true;2913028
2622991274;2672298;2016-09-05;3;1329;3;true;3320817
2623048563;2672298;2016-09-05;3;1307;3;true;3320817
