2445445541;1732138;2016-06-18;3;1312;2;true;2892145
2459048057;1732138;2016-06-24;3;1375;1;true;2727654
2463797049;1732138;2016-06-26;3;897;2;false;2866312
2470193131;1732138;2016-06-29;3;1252;1;true;2863833
2472479791;1732138;2016-06-30;3;967;1;false;2213967
2473952085;1732138;2016-07-01;3;559;2;false;1026207
2512270460;2714312;2016-07-18;3;1268;1;true;2830956
2518745501;2714312;2016-07-21;3;1321;4;true;1363031
2699458565;2714312;2016-10-09;2;923;1;true;992217
2767950173;2714312;2016-11-10;2;807;Core;false;1272244
2768185529;2714312;2016-11-10;2;619;Core;false;543897
2768036813;2714312;2016-11-10;2;1425;null;false;1272244
2768254661;2714312;2016-11-10;2;1003;Core;false;543897
