2472535656;2552670;2016-06-30;3;800;3;false;2831964
2486615848;2552670;2016-07-06;3;984;3;true;2788336
2486503887;2552670;2016-07-06;3;953;3;true;2788336
2488487862;2552670;2016-07-07;3;1186;3;true;2413318
2488762719;2552670;2016-07-07;3;985;3;false;2413318
2497962472;2552670;2016-07-11;3;1028;3;true;2831964
2498049507;2552670;2016-07-11;3;923;3;true;2831964
2500053716;2552670;2016-07-12;3;1443;3;true;2901438
2500134528;2552670;2016-07-12;3;1124;3;true;2901438
2512999219;2552670;2016-07-18;3;928;3;true;1964407
2512869691;2552670;2016-07-18;3;857;3;true;1964407
2521452337;2552670;2016-07-22;3;819;3;true;2537636
2521556894;2552670;2016-07-22;3;648;3;true;2537636
2521342948;2552670;2016-07-22;3;811;3;false;2537636
2528359506;2552670;2016-07-25;3;977;3;false;2759317
2528436359;2552670;2016-07-25;3;1210;3;false;2759317
2578716868;2552670;2016-08-17;3;892;3;false;2578382
2578590101;2552670;2016-08-17;3;699;3;false;2578382
