2432892820;2552118;2016-06-13;2;577;2;false;2640025
2432795898;2552118;2016-06-13;2;544;1;false;2640025
2433202920;2552118;2016-06-13;2;932;2;false;2635099
2433316366;2552118;2016-06-13;2;864;1;false;2635099
2437894128;2552118;2016-06-15;1;798;1;true;2414095
2438078016;2552118;2016-06-15;1;970;2;true;1836806
2437453250;2552118;2016-06-15;3;827;1;false;1520578
2437627906;2552118;2016-06-15;3;784;2;false;1520578
2437804571;2552118;2016-06-15;1;934;2;true;2414095
2438227264;2552118;2016-06-15;1;728;1;false;1836806
2440143149;2552118;2016-06-16;3;989;1;false;1951061
2439801554;2552118;2016-06-16;3;1344;2;false;1983234
2439725116;2552118;2016-06-16;3;800;1;false;1983234
2440062300;2552118;2016-06-16;3;741;1;false;1951061
2439390558;2552118;2016-06-16;1;742;1;false;2414475
2439459814;2552118;2016-06-16;1;829;1;false;2414475
2441601102;2552118;2016-06-17;1;816;2;false;726228
2441665499;2552118;2016-06-17;1;865;2;false;726228
2444413996;2552118;2016-06-18;1;1010;1;true;2208748
2444533151;2552118;2016-06-18;1;1227;2;true;2208748
2444289147;2552118;2016-06-18;1;1037;3;true;20
2444202401;2552118;2016-06-18;1;911;2;true;20
2446884480;2552118;2016-06-19;1;919;2;false;1375614
2446794937;2552118;2016-06-19;1;706;2;false;1375614
2447473235;2552118;2016-06-19;1;677;1;false;2634810
2447364116;2552118;2016-06-19;1;1147;4;true;2634810
2447577312;2552118;2016-06-19;1;1222;1;false;2634810
2457547933;2552118;2016-06-24;1;689;2;false;2414475
