2656733100;1375614;2016-09-20;2;929;3;true;5
2656658532;1375614;2016-09-20;2;1134;3;true;5
2660957713;1375614;2016-09-22;3;759;4;true;1272244
2661097630;1375614;2016-09-22;3;906;4;true;1272244
2663153838;1375614;2016-09-23;2;787;2;false;1520578
2663040106;1375614;2016-09-23;2;1009;3;false;1520578
2663278018;1375614;2016-09-23;2;833;4;false;1520578
2663422895;1375614;2016-09-23;2;737;4;false;1520578
2665852609;1375614;2016-09-24;2;716;3;false;15
2666056666;1375614;2016-09-24;2;1107;3;true;15
2665530146;1375614;2016-09-24;3;1409;4;true;20
2665635982;1375614;2016-09-24;3;1137;3;true;20
2667838287;1375614;2016-09-25;1;857;3;false;2640025
2667725054;1375614;2016-09-25;1;1184;4;false;2640025
2673815580;1375614;2016-09-28;1;1085;3;true;1838315
2673871205;1375614;2016-09-28;1;1202;3;true;1838315
2674314206;1375614;2016-09-28;1;1058;3;true;1148284
2674224152;1375614;2016-09-28;1;1177;3;true;1148284
2673749773;1375614;2016-09-28;1;952;3;false;1838315
2677941169;1375614;2016-09-30;1;1598;3;true;2586976
2677795728;1375614;2016-09-30;1;795;3;false;2586976
2677868731;1375614;2016-09-30;1;1048;3;true;2586976
2680540231;1375614;2016-10-01;1;787;3;true;39
2680673019;1375614;2016-10-01;1;1358;3;true;39
2683682946;1375614;2016-10-02;1;1263;3;true;39
2683495393;1375614;2016-10-02;1;615;3;false;39
2683309223;1375614;2016-10-02;1;880;3;false;39
2683864078;1375614;2016-10-02;1;742;3;false;39
2689794999;1375614;2016-10-05;1;1248;3;true;4
2689323632;1375614;2016-10-05;2;1290;3;true;726228
2689694600;1375614;2016-10-05;1;992;3;false;4
2689625324;1375614;2016-10-05;1;1217;3;true;4
2689427827;1375614;2016-10-05;2;1167;3;true;726228
2692062872;1375614;2016-10-06;2;834;3;false;1520578
2691924619;1375614;2016-10-06;2;1183;3;true;1520578
2692209839;1375614;2016-10-06;2;1168;3;true;1520578
2691362326;1375614;2016-10-06;3;910;3;true;2626685
2691429903;1375614;2016-10-06;3;1027;3;true;2626685
2694301210;1375614;2016-10-07;1;1636;3;true;1836806
2694152178;1375614;2016-10-07;1;1049;3;false;1836806
2696164591;1375614;2016-10-08;2;1041;3;true;1520578
2696371495;1375614;2016-10-08;2;866;3;true;1520578
2696262763;1375614;2016-10-08;2;1031;3;false;1520578
2696605376;1375614;2016-10-08;2;1357;3;true;1520578
2698730571;1375614;2016-10-09;1;1320;3;true;3331948
2698859789;1375614;2016-10-09;1;986;3;true;3331948
2701595482;1375614;2016-10-10;2;957;3;false;15
2701440386;1375614;2016-10-10;2;794;4;false;15
2701256565;1375614;2016-10-10;2;1335;4;true;15
2700603982;1375614;2016-10-10;3;1341;4;true;20
2700522662;1375614;2016-10-10;3;1360;3;true;20
2727022170;1375614;2016-10-22;2;1285;3;true;3326126
2726439589;1375614;2016-10-22;3;938;3;true;20
2727237969;1375614;2016-10-22;2;1290;3;true;3335660
2726305857;1375614;2016-10-22;3;1089;3;true;20
2727145576;1375614;2016-10-22;2;1002;3;true;3335660
2726851753;1375614;2016-10-22;2;1439;3;false;3326126
2729627144;1375614;2016-10-23;1;2014;3;true;1836806
2729503911;1375614;2016-10-23;1;1102;3;true;1836806
2731577856;1375614;2016-10-24;2;599;3;false;15
2731482080;1375614;2016-10-24;2;786;3;false;15
2746402998;1375614;2016-10-31;3;1082;0;true;2208748
2746486937;1375614;2016-10-31;3;943;0;true;2208748
2748579663;1375614;2016-11-01;2;1325;0;true;726228
2748687311;1375614;2016-11-01;2;1082;0;true;726228
2750426208;1375614;2016-11-02;2;1046;0;true;5
2750526261;1375614;2016-11-02;2;1413;0;true;5
2753112411;1375614;2016-11-03;4;1041;0;true;2854942
2752968437;1375614;2016-11-03;4;1319;0;false;2854942
2752678641;1375614;2016-11-03;2;1108;0;true;5
2754888229;1375614;2016-11-04;2;989;0;true;1520578
2755142817;1375614;2016-11-04;2;715;0;true;726228
2755262417;1375614;2016-11-04;2;1100;0;true;726228
2755005213;1375614;2016-11-04;2;975;0;true;1520578
2757656889;1375614;2016-11-05;1;1538;0;true;2640025
2757464552;1375614;2016-11-05;3;1362;0;true;2414095
2757762156;1375614;2016-11-05;1;1488;0;false;2640025
2757356922;1375614;2016-11-05;3;1453;0;true;2414095
2759892995;1375614;2016-11-06;1;1047;0;true;4
2759802544;1375614;2016-11-06;1;980;0;true;4
2762494590;1375614;2016-11-07;3;1395;Support;true;2860081
2762571220;1375614;2016-11-07;3;1161;Support;true;2860081
2764957549;1375614;2016-11-08;3;1275;Support;true;2626685
2765074449;1375614;2016-11-08;3;1009;Support;true;2626685
2766294726;1375614;2016-11-09;4;1734;null;true;3349045
2766357151;1375614;2016-11-09;4;1390;Support;true;3349045
2768650646;1375614;2016-11-10;3;1351;Support;true;2833354
2768758122;1375614;2016-11-10;3;879;Support;true;2833354
2772281193;1375614;2016-11-12;2;706;Support;false;15
2772197042;1375614;2016-11-12;2;674;null;true;15
2772353399;1375614;2016-11-12;2;1020;null;true;15
2776038642;1375614;2016-11-13;2;1190;Support;false;726228
2775440178;1375614;2016-11-13;2;1255;null;true;5
2776154168;1375614;2016-11-13;2;1311;Support;true;726228
2775552970;1375614;2016-11-13;2;894;Support;false;5
2783779888;1375614;2016-11-17;2;968;null;false;726228
2783665567;1375614;2016-11-17;2;975;Support;true;726228
2783922783;1375614;2016-11-17;2;1229;Support;true;726228
2786442759;1375614;2016-11-18;1;974;Support;true;3331948
2786553478;1375614;2016-11-18;1;1085;null;true;3331948
2788003412;1375614;2016-11-19;2;1078;null;true;726228
2788130527;1375614;2016-11-19;2;1024;null;true;726228
2788831781;1375614;2016-11-19;2;964;Support;true;5
2788665828;1375614;2016-11-19;2;931;null;true;5
