2432680311;1521260;2016-06-13;3;1033;4;true;147
2432586183;1521260;2016-06-13;3;1161;4;true;147
2441632396;1521260;2016-06-17;3;1022;3;false;527114
2441546446;1521260;2016-06-17;3;749;2;false;527114
2441467983;1521260;2016-06-17;3;926;4;true;527114
2448824820;1521260;2016-06-20;3;1260;4;true;2016525
2448906790;1521260;2016-06-20;3;948;4;true;2016525
2471027187;1521260;2016-06-30;3;1005;4;true;527114
2471306062;1521260;2016-06-30;3;1065;4;true;527114
2471127778;1521260;2016-06-30;3;1237;4;true;527114
2471197520;1521260;2016-06-30;3;916;4;false;527114
