2853906928;3326680;2016-12-17;2;false;111474
2853817438;3326680;2016-12-17;2;false;111474
2858565269;3326680;2016-12-19;3;true;2850016
2858417197;3326680;2016-12-19;3;false;2850016
2858296744;3326680;2016-12-19;3;true;2850016
2865109136;3326680;2016-12-22;2;false;2533075
2864957079;3326680;2016-12-22;2;false;2533075
2865010702;3326680;2016-12-22;2;true;2533075
2866899043;3326680;2016-12-23;3;false;2850016
2878223872;3326680;2016-12-28;2;false;46
2878430690;3326680;2016-12-28;2;false;111474
2878324926;3326680;2016-12-28;2;false;111474
2878110644;3326680;2016-12-28;2;false;46
2882995256;3326680;2016-12-30;2;true;2006913
2883218922;3326680;2016-12-30;2;false;2006913
2883118609;3326680;2016-12-30;2;false;2006913
