2060212092;2521210;2016-01-07;1346;false
2060359860;2521210;2016-01-07;764;false
2060155790;2521210;2016-01-07;1068;false
2060300334;2521210;2016-01-07;837;false
2062900015;2521210;2016-01-08;502;false
2062816194;2521210;2016-01-08;1174;false
2228259601;2521210;2016-03-17;1030;false
2228401706;2521210;2016-03-17;1167;false
2280377876;2521210;2016-04-08;1398;false
2280486685;2521210;2016-04-08;1081;true
2296326755;2521210;2016-04-15;1292;true
2296178217;2521210;2016-04-15;925;false
