2632637217;46;2016-09-09;3;2826;1;true;2246141
2661929547;46;2016-09-22;3;1569;1;true;2246141
2661805196;46;2016-09-22;3;864;1;false;2246141
2703616243;46;2016-10-11;2;749;1;false;2006913
2703494497;46;2016-10-11;2;1156;1;true;2006913
2703697249;46;2016-10-11;2;1737;1;false;2006913
2705666524;46;2016-10-12;3;960;1;true;2827285
2705571558;46;2016-10-12;3;1403;1;true;2827285
2712845793;46;2016-10-15;2;1292;1;true;36
2712985060;46;2016-10-15;2;1112;1;false;36
2712739902;46;2016-10-15;2;922;1;false;36
2717268342;46;2016-10-17;2;676;1;false;2006913
2717347882;46;2016-10-17;2;880;1;true;2006913
2717415283;46;2016-10-17;2;1055;1;true;2006913
2721180302;46;2016-10-19;3;780;1;false;2537636
2721270640;46;2016-10-19;3;1039;1;false;2537636
2724699405;46;2016-10-21;3;830;1;true;59
2724843712;46;2016-10-21;5;1350;1;true;2134429
2730742034;46;2016-10-23;2;1170;1;true;36
2730775006;46;2016-10-23;2;1289;1;true;36
2730680469;46;2016-10-23;2;849;1;false;36
2734752494;46;2016-10-25;1;681;1;false;1883502
2734691591;46;2016-10-25;1;804;1;false;1883502
2734777605;46;2016-10-25;1;573;1;false;1883502
2756250110;46;2016-11-04;3;1438;0;true;2246141
2756151284;46;2016-11-04;3;1247;0;true;2246141
2755971501;46;2016-11-04;3;1020;0;true;55
2759026966;46;2016-11-05;3;1226;0;true;2537636
2758893203;46;2016-11-05;3;1402;0;true;2537636
2763318224;46;2016-11-07;2;1024;Core;true;3332295
2763224835;46;2016-11-07;2;775;null;false;3332295
2763425624;46;2016-11-07;2;1069;null;false;3332295
2765585741;46;2016-11-08;4;1855;Core;true;3335901
2767607034;46;2016-11-09;2;1315;Core;false;2790766
2767530416;46;2016-11-09;2;1329;null;true;2790766
2767678900;46;2016-11-09;2;1010;null;false;2790766
2767203496;46;2016-11-09;3;1340;Core;true;2850016
2767313441;46;2016-11-09;3;994;null;false;2850016
2767454289;46;2016-11-09;3;1155;null;true;2850016
