2655367015;2108395;2016-09-19;3;716;4;false;3322300
2655509487;2108395;2016-09-19;3;1173;4;true;3322300
2657135047;2108395;2016-09-20;2;661;3;false;2659468
2657039842;2108395;2016-09-20;2;638;4;false;2659468
2737580331;2108395;2016-10-27;3;1401;4;true;1276785
2737001961;2108395;2016-10-27;1;481;4;false;3326875
2737218263;2108395;2016-10-27;2;910;3;false;543897
2739588641;2108395;2016-10-28;3;1253;4;false;24
2739068804;2108395;2016-10-28;2;1000;4;true;2659468
2739254368;2108395;2016-10-28;5;770;4;false;2880140
2738990808;2108395;2016-10-28;3;1130;4;true;1105664
2739434764;2108395;2016-10-28;2;654;2;false;350190
2753350656;2108395;2016-11-03;5;1557;0;true;3477515
2753248807;2108395;2016-11-03;5;1295;0;true;3477515
2768509410;2108395;2016-11-10;5;1264;null;true;3325891
2768601930;2108395;2016-11-10;5;1393;Core;false;3325891
2772296828;2108395;2016-11-12;4;1030;Core;false;3334062
2772199908;2108395;2016-11-12;4;1072;null;false;3334062
2772513214;2108395;2016-11-12;1;876;null;false;1148284
2772705743;2108395;2016-11-12;1;1289;Core;true;1148284
2772593133;2108395;2016-11-12;1;1179;Core;true;1148284
