2653110356;3322406;2016-09-18;5;1120;2;false;3329893
2653009266;3322406;2016-09-18;5;806;4;false;3329893
2652781213;3322406;2016-09-18;5;1294;2;true;3329893
2668188814;3322406;2016-09-25;5;1325;2;true;1961656
2668100246;3322406;2016-09-25;5;1382;2;true;1961656
2683695285;3322406;2016-10-02;5;1584;2;true;1395362
2683558874;3322406;2016-10-02;5;1662;2;true;1395362
2691607075;3322406;2016-10-06;5;1455;2;true;2557977
2691694345;3322406;2016-10-06;5;826;2;true;2557977
2698111332;3322406;2016-10-09;5;1426;2;false;3098628
