2938797377;3;2017-01-26;5;false;3722973
2938864309;3;2017-01-26;5;true;3722973
2941102313;3;2017-01-27;2;true;2672298
2941206071;3;2017-01-27;2;true;2672298
2949911569;3;2017-01-29;1;false;2512249
2950026895;3;2017-01-29;1;true;2512249
2954234982;3;2017-01-30;3;true;3333433
2954462208;3;2017-01-30;3;true;2701329
2954354659;3;2017-01-30;3;true;2701329
2954118927;3;2017-01-30;3;false;3333433
2961672990;3;2017-02-01;3;true;2859105
2968434852;3;2017-02-03;1;false;3214108
2968533243;3;2017-02-03;1;true;3214108
2971868734;3;2017-02-04;3;true;2701329
2971807068;3;2017-02-04;3;true;2701329
2978869552;3;2017-02-05;5;true;3720366
2978764318;3;2017-02-05;5;true;3720366
2989854774;3;2017-02-10;5;false;3722973
2989923124;3;2017-02-10;5;true;3722973
2989983776;3;2017-02-11;5;true;3722973
2992490252;3;2017-02-12;1;true;2512249
2994658278;3;2017-02-12;1;false;3214108
2994643113;3;2017-02-12;1;false;3214108
2992561442;3;2017-02-12;1;false;2512249
2992440348;3;2017-02-12;1;false;2512249
2994582204;3;2017-02-12;1;false;3214108
2998267500;3;2017-02-14;5;true;3720366
2998331898;3;2017-02-14;5;true;3720366
3000392744;3;2017-02-15;5;false;3722973
3000445781;3;2017-02-15;5;true;3722973
3002149057;3;2017-02-16;5;false;3720366
3002264249;3;2017-02-16;5;true;3720366
3000470960;3;2017-02-16;5;false;3722973
3002208064;3;2017-02-16;5;true;3720366
3002329132;3;2017-02-16;5;false;3722973
3002369769;3;2017-02-16;5;true;3722973
3004155377;3;2017-02-17;1;true;2586976
3004059886;3;2017-02-17;1;false;2586976
3004233472;3;2017-02-17;1;false;2586976
3004301483;3;2017-02-17;1;false;2586976
3002405401;3;2017-02-17;5;true;3722973
