2436802533;1633432;2016-06-14;3;1249;3;true;2728038
2493699256;2622695;2016-07-09;3;848;3;false;2677025
2493647725;2622695;2016-07-09;3;1071;3;false;2677025
2728317804;2859105;2016-10-22;1;1304;4;false;2788415
2730230807;2859105;2016-10-23;1;1261;4;false;1061269
2728439419;2859105;2016-10-23;1;781;3;true;2788415
2730074088;2859105;2016-10-23;1;842;3;false;1061269
2728393044;2859105;2016-10-23;1;1077;3;true;2788415
2730685415;2859105;2016-10-23;1;898;3;false;3321220
2730792638;2859105;2016-10-23;1;1533;4;true;3321220
2730739136;2859105;2016-10-23;1;1097;3;true;3321220
