2968860662;24;2017-02-03;1;false;3326875
2968747068;24;2017-02-03;1;false;3326875
2979474191;24;2017-02-06;5;false;2644737
2979381128;24;2017-02-06;5;false;2644737
3003231878;24;2017-02-17;5;false;3659536
3003332205;24;2017-02-17;5;true;3659536
3003679406;24;2017-02-17;5;false;3586078
3003551370;24;2017-02-17;5;false;3586078
3005831207;24;2017-02-18;2;false;2108395
3005719581;24;2017-02-18;2;false;2108395
3007804158;24;2017-02-19;1;true;2581813
3007996626;24;2017-02-19;1;false;2581813
3013750730;24;2017-02-22;1;false;2581813
