2714421000;2776208;2016-10-16;4;836;3;false;3258149
2714593222;2776208;2016-10-16;4;1002;4;true;3258149
2722270504;2776208;2016-10-20;3;1015;3;false;2414475
2722423037;2776208;2016-10-20;3;1012;3;true;2414475
2726932125;2776208;2016-10-22;2;1152;3;false;3335660
2726821521;2776208;2016-10-22;2;753;3;false;3335660
2735168802;2776208;2016-10-26;3;743;3;false;1951061
2735265401;2776208;2016-10-26;3;1003;3;false;1951061
2734983472;2776208;2016-10-26;3;1474;3;true;2414095
2735105674;2776208;2016-10-26;3;1497;4;true;1951061
2750972088;2776208;2016-11-02;3;857;0;false;1983234
2750658640;2776208;2016-11-02;1;1034;0;false;2640025
2751044718;2776208;2016-11-02;3;1194;0;false;1983234
2750593827;2776208;2016-11-02;1;547;0;false;2640025
2752765729;2776208;2016-11-03;3;1245;0;false;2634810
2752873895;2776208;2016-11-03;3;1058;0;true;2634810
2755441594;2776208;2016-11-04;1;1221;0;true;4
2754891151;2776208;2016-11-04;1;924;0;false;3331948
2755621028;2776208;2016-11-04;1;876;0;false;4
2755003866;2776208;2016-11-04;1;1281;0;true;3331948
2765061561;2776208;2016-11-08;4;1145;null;true;3336725
2764670160;2776208;2016-11-08;2;732;Support;false;726228
2764156247;2776208;2016-11-08;2;1259;Support;false;5
2764942418;2776208;2016-11-08;4;776;null;true;3336725
2764258316;2776208;2016-11-08;2;898;null;false;5
2772559998;2776208;2016-11-12;3;739;Support;false;1951061
2772677831;2776208;2016-11-12;3;946;Support;false;1951061
