2363757344;2634364;2016-05-15;1248;true
2363692148;2634364;2016-05-15;1067;true
2370646807;2634364;2016-05-18;1251;true
2379457983;2634364;2016-05-21;0;false
2379563804;2634364;2016-05-21;838;false
2382450233;2634364;2016-05-22;1238;true
2382502918;2634364;2016-05-22;1167;true
2382603807;2634364;2016-05-23;1091;false
2382653312;2634364;2016-05-23;1270;true
2382729586;2634364;2016-05-23;681;false
2387297898;2634364;2016-05-25;937;true
2387234162;2634364;2016-05-25;1008;true
2389499790;2634364;2016-05-26;829;false
2394308780;2634364;2016-05-28;991;false
