2860843855;3266312;2016-12-20;5;true;3332295
2860934630;3266312;2016-12-20;5;false;3332295
2860719881;3266312;2016-12-20;5;false;3332295
2866737613;3266312;2016-12-23;5;true;3152713
2873645447;3266312;2016-12-26;5;false;2790766
2922190032;3266312;2017-01-17;5;true;2881840
2922251123;3266312;2017-01-17;5;true;2881840
2926158006;3266312;2017-01-19;5;true;1975134
2926106234;3266312;2017-01-19;5;true;1975134
2930094467;3266312;2017-01-21;2;false;2552670
2929942301;3266312;2017-01-21;2;false;2552670
2938566333;3266312;2017-01-25;5;false;3704482
3000317505;3715938;2017-02-15;5;true;3851150
3000367051;3715938;2017-02-15;5;false;3851150
3000239363;3715938;2017-02-15;5;false;3851150
