2708296618;3333433;2016-10-14;2;909;2;false;2677025
2710465212;3333433;2016-10-14;2;1114;2;false;3
2730775296;3333433;2016-10-23;5;1072;2;true;2308619
2730849692;3333433;2016-10-24;5;1051;2;true;2767412
2734814205;3333433;2016-10-26;4;1258;2;true;2578382
2736741164;3333433;2016-10-26;3;1035;2;false;2762745
2736681324;3333433;2016-10-26;5;972;2;true;3415078
2767754717;3333433;2016-11-09;3;1098;Core;true;3321220
2767784570;3333433;2016-11-10;3;1345;null;true;3321220
2769956534;3333433;2016-11-11;5;1165;Core;true;3477208
2769878710;3333433;2016-11-11;5;1277;null;true;3477208
2779257514;3333433;2016-11-15;3;742;null;false;3334608
2779205017;3333433;2016-11-15;3;1527;null;true;3334608
2781396214;3333433;2016-11-16;2;879;null;true;2677025
2781350292;3333433;2016-11-16;2;833;null;true;2677025
2794891284;3333433;2016-11-22;3;785;null;true;2672298
2794938676;3333433;2016-11-22;3;966;Core;true;2672298
2794845100;3333433;2016-11-22;5;772;Core;false;3477268
2805709744;3333433;2016-11-26;5;1168;Core;true;3477208
2805796943;3333433;2016-11-26;5;995;null;false;3477208
2805837898;3333433;2016-11-27;5;1149;null;true;3477208
