2488030151;2850822;2016-07-07;3;1088;2;true;2901210
2490865509;2850822;2016-07-08;3;1160;1;true;971405
2505864413;2850822;2016-07-15;3;1076;1;true;2890350
2512487730;2850822;2016-07-18;3;1738;2;true;2741602
2519118696;2850822;2016-07-21;3;1322;1;true;2875905
2521160548;2850822;2016-07-22;3;985;1;true;2714312
2523310646;2850822;2016-07-23;3;1056;1;true;2921333
2525493439;2850822;2016-07-24;3;1016;1;false;990533
2525355757;2850822;2016-07-24;3;677;1;false;990533
2563812215;2850822;2016-08-11;3;882;1;true;2548953
2575809726;2850822;2016-08-16;3;2066;1;true;3155028
2585450762;2850822;2016-08-20;3;1516;1;true;2919736
2595866817;2850822;2016-08-24;3;1032;2;true;1863244
