2680694877;2811728;2016-10-01;4;1791;4;false;3213075
2680595658;2811728;2016-10-01;4;1051;3;false;3213075
2681220465;2811728;2016-10-01;5;739;3;false;2551098
2681058820;2811728;2016-10-01;5;863;3;false;2551098
2764647204;2634810;2016-11-08;2;869;Support;false;3326126
2764544846;2634810;2016-11-08;2;786;Support;false;3326126
2766538193;2634810;2016-11-09;3;783;Support;false;1983234
2766487407;2634810;2016-11-09;3;751;Support;false;1983234
2768294860;2634810;2016-11-10;3;999;Support;false;2414475
2768380118;2634810;2016-11-10;3;1180;Support;true;2414475
2772863960;2634810;2016-11-12;2;1183;Support;false;3335660
2772761447;2634810;2016-11-12;2;814;Support;false;3335660
2793756481;2634810;2016-11-21;3;817;Core;false;2626685
2793837151;2634810;2016-11-21;3;1145;Support;true;2626685
2797355841;2634810;2016-11-23;3;668;Support;false;2414095
