2661885609;1883502;2016-09-22;2;578;4;false;2552670
2661576001;1883502;2016-09-22;2;865;3;true;2538753
2661785371;1883502;2016-09-22;2;1203;4;true;2552670
2666539352;1883502;2016-09-24;2;1315;4;true;2552670
2666414264;1883502;2016-09-24;2;762;3;true;2538753
2671053639;1883502;2016-09-26;2;875;4;true;3332295
2671322845;1883502;2016-09-26;3;1476;4;true;2537636
2670958140;1883502;2016-09-26;2;1017;3;true;3332295
2671168361;1883502;2016-09-26;3;1071;4;true;2537636
2704004787;1883502;2016-10-11;1;1257;4;true;2163
2703800163;1883502;2016-10-11;2;897;3;false;2783913
2703926104;1883502;2016-10-11;1;1194;3;true;2163
2703687011;1883502;2016-10-11;2;1197;4;false;2783913
2706026434;1883502;2016-10-12;2;937;4;true;2006913
2706112060;1883502;2016-10-12;2;718;4;false;2006913
2712507877;1883502;2016-10-15;2;966;3;true;2006913
2712341613;1883502;2016-10-15;2;965;3;true;2006913
2715176538;1883502;2016-10-16;1;965;4;false;2642171
2714912582;1883502;2016-10-16;1;752;3;false;2642171
2715080172;1883502;2016-10-16;1;1474;3;true;2642171
2717058055;1883502;2016-10-17;2;1080;4;false;3332295
2716954240;1883502;2016-10-17;2;837;3;true;3332295
2717155735;1883502;2016-10-17;2;998;4;true;3332295
2719226671;1883502;2016-10-18;1;833;3;true;2642171
2718785428;1883502;2016-10-18;1;1610;4;true;2163
2718918129;1883502;2016-10-18;1;1275;4;true;2163
2719361223;1883502;2016-10-18;1;985;4;true;2642171
2719307202;1883502;2016-10-18;1;1163;4;true;2642171
2719116845;1883502;2016-10-18;1;973;3;false;2642171
2730344894;1883502;2016-10-23;2;1134;4;true;36
2730231450;1883502;2016-10-23;2;1329;4;true;36
2734752494;1883502;2016-10-25;2;1457;2;true;46
2734691591;1883502;2016-10-25;2;799;3;true;46
2734777605;1883502;2016-10-25;2;1183;3;true;46
2736535496;1883502;2016-10-26;2;901;4;true;111474
2736611319;1883502;2016-10-26;2;904;4;true;111474
2737636507;1883502;2016-10-27;1;1017;4;false;2642171
2737507041;1883502;2016-10-27;2;1097;4;true;2533075
2738512449;1883502;2016-10-27;2;979;4;true;2538753
2738595659;1883502;2016-10-27;2;848;3;true;2006913
2739373619;1883502;2016-10-28;2;851;3;true;2783913
2740099399;1883502;2016-10-28;1;861;4;true;1838315
2739706757;1883502;2016-10-28;2;996;4;true;36
2739945449;1883502;2016-10-28;2;940;3;true;111474
2740429436;1883502;2016-10-28;1;1249;4;true;2163
2741787963;1883502;2016-10-29;1;691;3;false;2163
2742488657;1883502;2016-10-29;1;775;3;true;1838315
2742296197;1883502;2016-10-29;1;1016;3;true;1838315
2741865248;1883502;2016-10-29;1;807;3;false;2163
2751994184;1883502;2016-11-02;1;810;0;true;3214108
2751902069;1883502;2016-11-02;1;1106;0;true;3214108
2751493689;1883502;2016-11-02;4;975;0;true;3335901
2751344295;1883502;2016-11-02;4;1041;0;true;3335901
2756144907;1883502;2016-11-04;2;532;0;false;2533075
2756266984;1883502;2016-11-04;2;1341;0;true;2533075
2756491371;1883502;2016-11-04;2;1143;0;true;2783913
2756412495;1883502;2016-11-04;2;970;0;true;2783913
2760714569;1883502;2016-11-06;1;800;0;false;2642171
2760844196;1883502;2016-11-06;1;822;0;true;2642171
2761136622;1883502;2016-11-06;1;979;0;true;2586976
2760988203;1883502;2016-11-06;1;1264;0;true;2642171
2761329697;1883502;2016-11-06;1;894;Core;false;2586976
2761247345;1883502;2016-11-06;1;982;null;true;2586976
2761419323;1883502;2016-11-06;1;898;Core;false;2586976
2761501729;1883502;2016-11-06;1;966;Core;true;2586976
2763648410;1883502;2016-11-07;1;865;Core;true;2642171
2763588259;1883502;2016-11-07;1;1270;null;true;2642171
2782906184;1883502;2016-11-16;1;780;Core;true;4
2782979357;1883502;2016-11-16;1;951;Core;false;4
2783058976;1883502;2016-11-16;1;1021;Core;true;4
2783336928;1883502;2016-11-17;1;837;Core;true;1836806
2783292895;1883502;2016-11-17;1;1302;Core;true;1836806
2787674014;1883502;2016-11-19;1;852;null;true;2586976
2787628023;1883502;2016-11-19;1;942;Core;true;2586976
2792706825;1883502;2016-11-20;1;1344;null;true;2586976
2792644393;1883502;2016-11-20;1;1026;Core;true;2586976
2792743374;1883502;2016-11-21;1;1352;Core;true;2586976
