2336794153;2539098;2016-05-03;756;false
2337359534;2539098;2016-05-03;812;false
2337270660;2539098;2016-05-03;1098;false
2336701635;2539098;2016-05-03;979;false
2338939569;2539098;2016-05-04;1332;false
2339150950;2539098;2016-05-04;574;false
2338852057;2539098;2016-05-04;1348;false
2339238697;2539098;2016-05-04;782;false
2378535872;2539098;2016-05-21;1112;false
2378442968;2539098;2016-05-21;368;false
2383648677;2539098;2016-05-23;1579;true
2383201619;2539098;2016-05-23;978;false
