2276096655;2108395;2016-04-06;879;true
2276682211;2108395;2016-04-06;1027;true
2276293995;2108395;2016-04-06;1355;true
2276450240;2108395;2016-04-06;896;true
2280784583;2108395;2016-04-08;1576;true
2280494001;2108395;2016-04-08;1087;true
2280610377;2108395;2016-04-08;869;false
2283132676;2108395;2016-04-09;1465;true
2283042627;2108395;2016-04-09;1347;true
2285361728;2108395;2016-04-10;768;false
2285604155;2108395;2016-04-10;700;true
2285478756;2108395;2016-04-10;884;true
2296004202;2108395;2016-04-15;516;true
2295885720;2108395;2016-04-15;1574;true
