2060212092;2521210;2016-01-07;1362;false
2060359860;2521210;2016-01-07;1147;false
2060155790;2521210;2016-01-07;477;false
2060300334;2521210;2016-01-07;708;false
2062900015;2521210;2016-01-08;741;false
2062816194;2521210;2016-01-08;1061;false
2228259601;2521210;2016-03-17;1114;false
2228401706;2521210;2016-03-17;731;false
2280377876;2521210;2016-04-08;901;false
2280486685;2521210;2016-04-08;1639;true
2296326755;2521210;2016-04-15;1577;true
2296178217;2521210;2016-04-15;1066;false
