2734736889;3334621;2016-10-25;5;1208;1;true;3444306
2734764173;3334621;2016-10-25;5;1364;2;true;1079752
2736741387;3334621;2016-10-26;5;1366;2;false;1245961
2736683572;3334621;2016-10-26;5;1061;4;true;2676492
2750149102;2701329;2016-11-01;5;1284;0;true;3478132
2750099446;2701329;2016-11-01;5;1239;0;true;3478132
2752492298;2701329;2016-11-03;1;954;0;false;3214108
2752376334;2701329;2016-11-03;1;834;0;false;3214108
2752417626;2701329;2016-11-03;1;1159;0;true;3214108
2754084191;2701329;2016-11-03;2;764;0;false;3
2754134032;2701329;2016-11-03;2;575;0;false;3
2758997011;2701329;2016-11-05;2;1003;0;false;3
2759074615;2701329;2016-11-05;2;1550;0;true;3
2759173545;2701329;2016-11-05;2;927;0;false;3
2769803704;2701329;2016-11-11;5;1047;Core;false;3513553
2769753226;2701329;2016-11-11;5;1425;null;false;3513553
2783267550;2701329;2016-11-17;5;1364;Core;false;3513460
2783334497;2701329;2016-11-17;5;1531;Core;true;3513460
2785397865;2701329;2016-11-18;3;680;Core;true;2672298
2796768137;2701329;2016-11-22;2;1338;Core;true;2677025
2796812958;2701329;2016-11-23;2;1637;null;true;2677025
2805927586;2701329;2016-11-27;5;1000;Core;true;3513553
2805980029;2701329;2016-11-27;5;1668;null;true;3513553
