2646100832;3327985;2016-09-15;2;1167;3;false;98301
2645941029;3327985;2016-09-15;2;1154;3;true;98301
2654899324;3327985;2016-09-19;2;1373;3;true;2659468
2654836293;3327985;2016-09-19;2;1175;3;false;2659468
2659261501;3327985;2016-09-21;3;886;3;false;3322300
2659437101;3327985;2016-09-21;3;1171;3;true;3322300
2662820869;3327985;2016-09-23;3;1257;2;true;24
2662932759;3327985;2016-09-23;3;1292;4;true;24
2670179489;3327985;2016-09-26;3;900;3;true;3322300
2670278649;3327985;2016-09-26;3;1225;3;true;3322300
2674162943;3327985;2016-09-28;2;1210;3;false;2659468
2674269571;3327985;2016-09-28;2;828;3;false;2659468
2676661938;3327985;2016-09-29;3;1081;3;false;24
2676520507;3327985;2016-09-29;3;831;3;true;24
2705346639;3327985;2016-10-12;3;1326;3;true;795543
2705496741;3327985;2016-10-12;3;1425;3;true;795543
2704845110;3327985;2016-10-12;3;1679;3;false;1276785
2709362445;3327985;2016-10-14;3;1459;3;true;3322396
2709174420;3327985;2016-10-14;3;973;3;true;3322396
2720688643;3327985;2016-10-19;3;1520;3;true;1105664
2720571991;3327985;2016-10-19;3;922;3;false;1105664
2751186343;3327985;2016-11-02;2;2087;0;false;2659468
2751311502;3327985;2016-11-02;2;1334;0;false;2659468
2753081053;3327985;2016-11-03;2;1174;0;true;98301
2752941349;3327985;2016-11-03;2;1438;0;false;98301
2753325122;3327985;2016-11-03;1;1285;0;false;3326875
2753440667;3327985;2016-11-03;1;1618;0;false;3326875
2753202735;3327985;2016-11-03;2;2072;0;true;98301
2757893940;3327985;2016-11-05;2;1176;0;false;2659468
2757473622;3327985;2016-11-05;2;1320;0;true;98301
2757790759;3327985;2016-11-05;2;1314;0;true;2659468
2758104028;3327985;2016-11-05;2;1501;0;true;2659468
2757597788;3327985;2016-11-05;2;1336;0;true;98301
2757371712;3327985;2016-11-05;2;627;0;false;98301
2762479660;3327985;2016-11-07;3;924;null;false;1105664
2762571369;3327985;2016-11-07;3;1485;Support;false;1105664
2782313068;3327985;2016-11-16;3;1282;Support;true;3322300
2782160755;3327985;2016-11-16;3;1374;null;true;3322300
2786109986;3327985;2016-11-18;3;1325;Support;true;24
2786014565;3327985;2016-11-18;3;1120;null;true;24
2791680940;3327985;2016-11-20;2;1683;Support;false;2581813
2791819408;3327985;2016-11-20;2;2037;null;true;2581813
2791951790;3327985;2016-11-20;2;1150;null;false;2581813
2804287991;3327985;2016-11-26;4;1710;null;true;2687313
2804116080;3327985;2016-11-26;2;1214;null;true;2581813
2803587546;3327985;2016-11-26;5;1530;Support;true;3414728
2803970524;3327985;2016-11-26;2;852;null;false;2581813
2803688822;3327985;2016-11-26;5;1440;null;true;3414728
2806153744;3327985;2016-11-27;3;1053;Support;false;2398232
2806310366;3327985;2016-11-27;3;1334;null;false;2398232
