2405053347;2789230;2016-06-01;3;802;3;false;2828740
2404943553;2789230;2016-06-01;3;627;2;false;2828740
2410073177;2789230;2016-06-03;3;1216;3;false;2581752
2409823701;2789230;2016-06-03;3;1100;3;true;2581752
2414380415;2789230;2016-06-05;3;1137;3;true;1421914
2414496751;2789230;2016-06-05;3;1688;5;true;1421914
2419158690;2789230;2016-06-07;3;676;3;false;2780729
2419080892;2789230;2016-06-07;3;920;3;false;2780729
2426223355;2789230;2016-06-10;3;555;3;false;2775977
2426101283;2789230;2016-06-10;3;851;3;false;2775977
2428788664;2789230;2016-06-11;3;1090;4;false;2822317
2428901332;2789230;2016-06-11;3;1063;4;false;2822317
2433763197;2789230;2016-06-13;3;701;2;false;2822317
2433623109;2789230;2016-06-13;3;1323;3;false;2822317
