2734747416;3326728;2016-10-25;5;1331;3;true;3437005
2763353152;3326728;2016-11-07;2;786;null;false;2533075
2765657933;3326728;2016-11-08;2;1082;Support;true;3332295
2765546690;3326728;2016-11-08;2;1258;null;false;3332295
2765609407;3326728;2016-11-08;2;925;Support;true;3332295
2776541585;3326728;2016-11-13;3;1089;null;true;2537636
2776678725;3326728;2016-11-13;3;1297;Support;true;2537636
2780542041;3326728;2016-11-15;2;724;null;false;2533075
2780669697;3326728;2016-11-15;2;676;Support;false;2533075
2782736003;3326728;2016-11-16;2;733;null;false;2790766
