2620321990;3320817;2016-09-03;5;1250;3;true;2874304
2622933841;3320817;2016-09-04;5;1323;3;true;1347728
2622799544;3321900;2016-09-04;5;1283;3;true;3290820
2622991274;3320817;2016-09-05;3;1081;3;false;2672298
2623048563;3320817;2016-09-05;3;1004;3;false;2672298
2725401535;2859105;2016-10-21;5;910;3;true;3415050
2724923894;2859105;2016-10-21;4;663;3;false;3414796
2725281449;2859105;2016-10-21;4;865;3;false;1061269
2728317804;2859105;2016-10-22;4;1186;3;false;2788415
2730230807;2859105;2016-10-23;4;1072;3;false;1061269
2728439419;2859105;2016-10-23;4;1231;3;true;2788415
2730074088;2859105;2016-10-23;4;867;3;false;1061269
2728393044;2859105;2016-10-23;4;1115;3;true;2788415
2730685415;2859105;2016-10-23;3;658;3;false;3321220
2730792638;2859105;2016-10-23;3;1215;3;true;3321220
2730739136;2859105;2016-10-23;3;1149;3;true;3321220
2763897966;2672298;2016-11-08;5;784;Support;false;571134
