2446966777;2099268;2016-06-19;3;1251;4;true;2633510
2454510789;2099268;2016-06-22;3;768;3;false;711486
2481545899;2099268;2016-07-04;3;1224;3;true;2083204
2495253904;2099268;2016-07-10;3;905;3;false;2916760
2535084899;2099268;2016-07-29;3;806;3;false;2738555
2566104605;2099268;2016-08-12;3;976;3;true;2867175
2573221798;2099268;2016-08-15;3;1375;3;true;2890350
2698784426;2099268;2016-10-09;2;1011;3;true;2577846
2698905699;2099268;2016-10-09;2;1005;3;false;3322396
2699457652;2099268;2016-10-09;3;959;3;false;2777986
2771170255;2099268;2016-11-11;3;992;Support;true;3513004
2770818553;2099268;2016-11-11;3;864;Support;false;3513004
2771053469;2099268;2016-11-11;3;1073;null;true;3513004
2773139673;2099268;2016-11-12;3;606;null;false;2724159
2773014547;2099268;2016-11-12;3;1045;Support;false;2724159
