2407115659;2644737;2016-06-02;3;672;2;false;24
2417129266;2644737;2016-06-06;3;572;4;false;2689801
2458243176;2644737;2016-06-24;1;619;2;false;1927365
2537828917;2644737;2016-07-30;3;801;2;false;2789395
2537964088;2644737;2016-07-30;3;549;2;false;2789395
2565535370;2644737;2016-08-12;3;769;3;false;3020072
2582419453;2644737;2016-08-19;3;833;3;false;2678752
2582284647;2644737;2016-08-19;3;640;4;false;2678752
2593360179;2644737;2016-08-23;3;1102;3;true;32150
2593192433;2644737;2016-08-23;3;993;3;true;32150
2592979329;2644737;2016-08-23;3;907;3;true;32150
2613071027;2644737;2016-08-31;3;967;3;true;2783809
2612859443;2644737;2016-08-31;3;1191;3;true;2783809
2612711175;2644737;2016-08-31;3;819;3;false;2783809
