2847180111;726228;2016-12-15;5;true;2552670
2849636859;726228;2016-12-16;5;true;2640025
2849873307;726228;2016-12-16;5;false;2640025
2857435834;726228;2016-12-19;5;false;1520578
2857369863;726228;2016-12-19;5;true;1520578
2857921062;726228;2016-12-19;5;true;4
2857992347;726228;2016-12-19;5;true;4
2879545672;726228;2016-12-29;5;false;2414475
2879450018;3326126;2016-12-29;5;false;2414475
2879365916;3326126;2016-12-29;5;true;2414475
2879570085;3547682;2016-12-29;5;true;2414475
2886231602;3326126;2017-01-01;5;true;2833354
2886397114;3547682;2017-01-01;5;true;2833354
2886390051;3326126;2017-01-01;5;false;2833354
2891146128;3547682;2017-01-03;5;true;2208748
2891245960;3547682;2017-01-03;5;true;2208748
2895263790;3547682;2017-01-05;5;true;1520578
2895186890;3547682;2017-01-05;5;true;1520578
2912433371;3547682;2017-01-13;5;true;2414475
2912364435;3547682;2017-01-13;5;true;2414475
2911996278;3547682;2017-01-13;5;true;726228
2912048548;3547682;2017-01-13;5;false;726228
2914286798;3547682;2017-01-14;5;true;2640025
2913972887;3547682;2017-01-14;5;false;15
2914758496;3547682;2017-01-14;5;true;2833354
2914026555;3547682;2017-01-14;5;true;15
2914925862;3547682;2017-01-14;5;true;2833354
2914388148;3547682;2017-01-14;5;true;2640025
