2062301221;2568195;2016-01-07;813;false
2062237972;2568195;2016-01-07;814;false
2064625570;2568195;2016-01-08;1195;true
2064541636;2568195;2016-01-08;854;false
2062601882;2568195;2016-01-08;1891;true
2062538679;2568195;2016-01-08;896;false
2065048372;2568195;2016-01-09;956;false
2064983103;2568195;2016-01-09;879;false
2171836459;2701329;2016-02-23;1609;true
