2615275949;59;2016-09-01;2;1097;1;true;2006913
2615138939;59;2016-09-01;2;759;2;false;2006913
2615493185;59;2016-09-01;2;852;1;false;2006913
2615378496;59;2016-09-01;2;1246;1;true;2006913
2615577441;59;2016-09-01;2;835;1;true;2006913
2617230473;59;2016-09-02;2;1335;1;true;2552670
2617416275;59;2016-09-02;2;1931;1;false;2552670
2617677272;59;2016-09-02;2;1245;1;false;2552670
2617566978;59;2016-09-02;2;1122;2;false;2552670
2637917322;59;2016-09-11;2;1390;2;true;2552670
2638022277;59;2016-09-11;2;1248;1;true;2552670
2637520870;59;2016-09-11;3;1286;1;true;2850016
2637687793;59;2016-09-11;3;1821;1;true;2850016
2662072050;59;2016-09-22;1;1506;2;true;2642171
2662027296;59;2016-09-22;1;811;1;false;2642171
2673095597;59;2016-09-27;5;1343;2;true;3152604
2677197824;59;2016-09-29;2;642;1;false;2533075
2677090549;59;2016-09-29;2;1052;1;false;2533075
2692910644;3351387;2016-10-06;2;1844;1;false;2533075
2692761389;3351387;2016-10-06;4;1644;1;true;3337522
2694579681;3351387;2016-10-07;2;1560;1;false;111474
2694422410;3351387;2016-10-07;3;2080;1;true;2246141
2697030191;3351387;2016-10-08;5;1063;1;false;3325406
2696704860;3351387;2016-10-08;5;1630;1;true;3325406
2696902418;3351387;2016-10-08;5;783;1;false;3325406
2705691231;59;2016-10-12;2;1344;1;true;3332295
2705565420;59;2016-10-12;2;1603;1;false;3332295
2705910492;59;2016-10-12;3;801;1;false;2537636
2705979816;59;2016-10-12;3;975;1;false;2537636
2705803957;59;2016-10-12;2;1285;1;false;3332295
2715353113;59;2016-10-16;4;1355;1;false;3381675
2715182460;59;2016-10-16;2;828;1;false;3332295
2715042389;59;2016-10-16;2;1294;1;true;3332295
2715290389;59;2016-10-16;4;843;1;true;3381675
2718769964;59;2016-10-18;3;2257;1;true;2827285
2721046064;59;2016-10-19;2;628;1;false;2552670
2720857009;59;2016-10-19;2;1017;1;false;2552670
2717147367;59;2016-10-17;2;1769;1;false;2533075
2716955834;59;2016-10-17;2;692;1;false;2533075
2724699405;59;2016-10-21;2;677;1;false;46
2734867076;1245961;2016-10-26;3;1249;1;true;2622695
2736685463;1245961;2016-10-26;5;1656;1;true;2728038
2736741387;1245961;2016-10-26;5;1258;1;true;3334621
2737050929;59;2016-10-27;3;1196;1;false;2537636
2736884283;1245961;2016-10-27;3;873;2;false;55
2736807013;1245961;2016-10-27;3;1298;1;true;55
2737247032;59;2016-10-27;3;1226;1;false;2537636
2737140614;1245961;2016-10-27;3;1392;1;true;2537636
2736964735;1245961;2016-10-27;3;1331;3;true;55
