2867082313;2677025;2016-12-23;5;false;2701329
2897074199;3214108;2017-01-06;5;false;1375614
2899199807;3214108;2017-01-07;5;true;350190
2900041187;3214108;2017-01-07;5;false;1883502
2899868494;3214108;2017-01-07;5;false;1883502
2899277641;3214108;2017-01-07;5;true;350190
2909956343;3333433;2017-01-12;5;true;3477208
2909901417;3333433;2017-01-12;5;true;3477208
2936745223;3214108;2017-01-24;1;true;2512249
2936819899;3214108;2017-01-24;1;false;2512249
2938693243;3214108;2017-01-25;3;true;2859105
2938712197;3214108;2017-01-25;3;true;2859105
2938754915;3214108;2017-01-25;3;true;2859105
2944942953;3214108;2017-01-27;3;true;2701329
2945172634;3214108;2017-01-27;3;true;2701329
2957578833;3214108;2017-01-30;2;true;2672298
2957678674;3214108;2017-01-30;2;true;2672298
2958055364;3214108;2017-01-31;5;true;3722973
2958170109;3214108;2017-01-31;5;true;3722973
2961475540;3214108;2017-02-01;3;true;3333433
2961404307;3214108;2017-02-01;3;true;3333433
2968434852;3214108;2017-02-03;5;true;3
2968533243;3214108;2017-02-03;5;false;3
2975141703;3214108;2017-02-04;2;true;3580606
2971840251;3214108;2017-02-04;1;false;2512249
2975288006;3214108;2017-02-04;2;true;3580606
2979022392;3214108;2017-02-06;5;true;3722973
2979097192;3214108;2017-02-06;5;true;3722973
2990098074;3214108;2017-02-11;1;false;2512249
2990045419;3214108;2017-02-11;1;false;2512249
2992254380;3214108;2017-02-11;5;true;3722973
2992344935;3214108;2017-02-11;5;true;3722973
2994658278;3214108;2017-02-12;5;true;3
2994643113;3214108;2017-02-12;5;true;3
2994582204;3214108;2017-02-12;5;true;3
2994783634;3214108;2017-02-13;1;true;2512249
2994731712;3214108;2017-02-13;1;true;2512249
