2439240427;2788413;2016-06-16;3;1254;2;true;2791077
2439190716;2788413;2016-06-16;3;1547;2;true;2791077
2451023239;2788413;2016-06-21;3;1133;3;true;2884142
2450969551;2788413;2016-06-21;3;1051;2;true;2884142
2457643232;2788413;2016-06-24;1;966;2;true;2907557
2457590701;2788413;2016-06-24;1;1130;2;true;2673150
2459723205;2788413;2016-06-25;1;1105;4;false;2559227
2472966900;2788413;2016-06-30;3;875;2;false;2428289
2472897627;2788413;2016-06-30;3;758;2;false;2428289
2475292264;2788413;2016-07-01;3;1233;2;true;2890909
2475522442;2788413;2016-07-02;3;914;2;true;2527544
2475391874;2788413;2016-07-02;3;1660;2;true;2890909
2475610334;2788413;2016-07-02;3;1308;2;false;2527544
2480203750;2788413;2016-07-03;3;1032;2;false;1633432
2480056817;2788413;2016-07-03;3;929;2;true;1633432
2486895704;2788413;2016-07-06;3;882;2;false;2677025
2486953172;2788413;2016-07-07;3;1280;2;false;2677025
2498160734;2788413;2016-07-11;3;736;2;false;1884355
2498121900;2788413;2016-07-11;3;637;2;false;1884355
2513531885;2788413;2016-07-19;3;1834;2;false;2672298
2513478472;2788413;2016-07-19;3;796;2;true;2672298
2513423345;2788413;2016-07-19;3;688;2;false;2672298
2513597584;2788413;2016-07-19;3;698;2;false;2672298
2730874986;3333501;2016-10-24;1;1124;2;true;370775
2734798782;2639697;2016-10-25;1;1308;2;true;2449883
2736676549;3333501;2016-10-26;1;850;2;false;2537636
2763897966;571134;2016-11-08;3;876;null;true;2672298
2763958954;39700;2016-11-08;3;703;Core;false;2672298
