2432680311;1521260;2016-06-13;3;1690;2;true;147
2432586183;1521260;2016-06-13;3;1424;2;true;147
2441632396;1521260;2016-06-17;3;799;2;false;527114
2441546446;1521260;2016-06-17;3;1111;2;false;527114
2441467983;1521260;2016-06-17;3;1243;2;true;527114
2448824820;1521260;2016-06-20;3;2154;2;true;2016525
2448906790;1521260;2016-06-20;3;1289;2;true;2016525
2457536125;2904306;2016-06-24;1;1508;1;true;2901555
2471027187;1521260;2016-06-30;3;1246;2;true;527114
2471306062;1521260;2016-06-30;3;1140;2;true;527114
2471127778;1521260;2016-06-30;3;1122;2;true;527114
2471197520;1521260;2016-06-30;3;1334;2;false;527114
2620515045;147;2016-09-04;3;1329;2;false;2428289
2727610491;147;2016-10-22;1;1234;2;false;2672298
2727139225;147;2016-10-22;1;783;2;false;2788415
2727976981;147;2016-10-22;1;1444;2;true;3321220
